Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
30/03/2016,"28 Carrig Mill, Greystones",Wicklow,,"€427,312.75",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,53.131404,-6.0742668
13/12/2016,"86 FLAXFIELDS, CONVOY, DONEGAL",Donegal,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.86083,-7.66556
09/12/2016,"37 BALLIN RI, TULLAMORE, OFFALY",Offaly,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2881984,-7.5021191
08/03/2016,"31 OLIVER PLUNKETT PK, DUNDALK, LOUTH",Louth,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
08/07/2016,"APT 6, JOHN BARRY HOUSE, 37 MAIN ST",Cork,,"€52,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
24/08/2016,"GLANGRANGE, GLANN, CHARLESTOWN",Mayo,,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.96417,-8.79417
21/10/2016,"143 WELLPARK GROVE, WELLPARK, CO GALWAY",Galway,,"€202,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2831056,-9.0276004
25/04/2016,"AHERINA, KILMORE, CLARE",Clare,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/08/2016,"12 RAILWAY VIEW, BELTURBET, CAVAN",Cavan,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0988994,-7.4411025
22/11/2016,"BALLYBOE, FALCARRAGH, LETTERKENNY",Donegal,,"€120,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
09/11/2016,"29 WOODLANDS PARK, BLACKROCK, DUBLIN",Dublin,,"€2,500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2966085,-6.1984555
21/07/2016,"22 THE MOORINGS, MAYPARK LANE, WATERFORD",Waterford,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
19/10/2016,"19 BERYSTEDE, LEESON PARK, DUBLIN 4",Dublin,,"€367,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/06/2016,"16 REHOBOTH PLACE, SOUTH CIRCULAR RD, DUBLIN 8",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/05/2016,"24 WOODSTOWN DR, WOODSTOWN VILLAGE, KNOCKLYON DUBLIN 16",Dublin,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/07/2016,"DUN BROWN, ARDMANAGH, SCHULL",Cork,,"€380,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,51.52487,-9.54798
03/12/2016,"23 GLEN COURT, EMLY, TIPPERARY",Tipperary,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4642158,-8.356633
25/04/2016,"81 HIGHLAND COTTAGE, LOWER GLANMIRE ROAD, CORK CITY",Cork,,"€198,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
21/09/2016,"3-5 Granby Row & Rear Yard, Dublin 1",Dublin,,"€3,750,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/08/2016,"8 THE HOLLOWS, NEWCASTLE RD, LUCAN",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/09/2016,"22 Rockfield, Rocks Road, Kingscourt",Cavan,,"€136,564.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.90806,-6.80556
17/08/2016,"28 College Lawn, Carrignafoy, Cobh",Cork,,"€190,308.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.85722,-8.29917
17/06/2016,"63 ROSEWOOD, JOHNSWELL RD, KILKENNY",Kilkenny,,"€170,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
21/07/2016,"30 SEASCAPES, 366 CLONTARF ROAD, DUBLIN 3",Dublin,,"€409,691.63",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
20/09/2016,"3 Diswellstown Avenue, Castleknock",Dublin,,"€385,015.55",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.3694668,-6.3844797
02/02/2016,"76 CARRIGISEAL, CLOGHER FAILI, CAHERSLEE",Kerry,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
21/07/2016,"10 MILLPARK ROAD, ENNISCORTHY, CO WEXFORD",Wexford,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
17/07/2016,"30 BENWHISKEN, BUNDORAN, DONEGAL",Donegal,,"€86,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.47782,-8.28094
13/10/2016,"55 THE CRESCENT, CARRICKMINES MANOR, GLENAMUCK RD",Dublin,,"€144,361.23",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/12/2016,"10 TARA COURT AVE, NAVAN, MEATH",Meath,,"€199,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6677252,-6.6873478
01/09/2016,"10 TOWER VIEW, STONEY LANE, ARDEE",Louth,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85972,-6.54056
13/12/2016,"24 Golden Ridge Avenue, Skerries Road, Rush",Dublin,,"€207,676.91",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
14/10/2016,"74 POPLAR DRIVE, CARRAIG AN AIRD, SIX CROSS ROADS",Waterford,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
14/10/2016,"7 ELECTRIC TERRACE, ALBERT ROAD, CORK",Cork,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
28/09/2016,"99 ORIEL COVE, CLOGHERHEAD, LOUTH",Louth,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7929684,-6.2458176
01/03/2016,"10 WALNUT RISE, DRUMCONDRA, DUBLIN 9",Dublin,,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3780001,-6.2567048
24/05/2016,"INVERARY, POLLSALLAGH, PIERCESTOWN",Wexford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
26/09/2016,"8 CUCHULLIAN TERRACE, CASTLEBLANEY RD, CARRICKMACROSS",Monaghan,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.97278,-6.71889
27/05/2016,"6C ST BRIDES RD, WICKLOW TOWN, WICKLOW",Wicklow,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.975,-6.04944
11/11/2016,"4 FISHER'S ROW, WEXFORD",Wexford,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
19/04/2016,"7 CAPPOCKSGATE, SEAN OCARROLL ST, ARDEE",Louth,,"€139,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.85972,-6.54056
01/03/2016,"15 SRUTH MHUILEANN, DURRUS, BANTRY",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.68333,-9.45
19/04/2016,"13 HEGARTY ST, MILL ST, CORK",Cork,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
12/12/2016,"98 KINGSCOURT, CASTLEPOLLARD, COUNTY WESTMEATH",Westmeath,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-7.3
11/03/2016,"KILGLASS MITCHELSTOWN, MITCHELSTOWN, CORK",Cork,,"€107,624.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.26583,-8.26806
17/06/2016,"DOIREFHATHARTA BEAG, AN CHEATHRU RUA, GALWAY",Galway,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.26403,-9.59853
17/10/2016,"KILMEADE VIEW, ATHY, COUNTY KILDARE",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.99139,-6.98028
01/12/2016,"ARD OS LOCH, BEALKELLY, OGONNELLOE",Clare,,"€349,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.88806,-8.4575
17/11/2016,"CASHMORE HOUSE, FERRY RD, BALLYDUFF",Kerry,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.45139,-9.6625
31/05/2016,"BARRA NA TAOIDE, OYSTER BED PIER, SNEEM",Kerry,,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.83333,-9.9
15/12/2016,"32 CHAPEL FIELD, GURRANABRAHER, CORK",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
12/02/2016,"44 ARAN HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/06/2016,"21 MAPLE HALL, MOUNT SAINT ANNES, MILLTOWN",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/06/2016,"26 KILLENARD LODGE, KILLENARD, PORTARLINGTON",Laois,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.139031,-7.1452211
30/09/2016,"CAHERCLOUGH, LISRONAGH, CLONMEL",Tipperary,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
23/02/2016,"The Gate Bar, 9/10 Lock Quay",Limerick,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6661155,-8.6195448
28/11/2016,"DEARBORN, CAHERASS, CROOM",Limerick,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.51944,-8.71778
09/12/2016,"No. 4 Downview, Farranlea Road",Cork,,"€126,567.09",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
11/08/2016,"24 Bramble Drive, Foxwood, Waterford",Waterford,,"€145,374.45",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.2344279,-7.1383611
21/12/2016,"18 JUTLAND HALL, STEAMBOAT QUAY, LIMERICK",Limerick,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
13/12/2016,"20 MORNINGTON MANOR DR, MORNINGTON, MEATH",Meath,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72333,-6.2825
18/04/2016,"38 DUBLIN RD, SUTTON",Dublin,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3858109,-6.1391679
08/11/2016,"29 PORTERSGATE AVE, CLONSILLA, DUBLIN 15",Dublin,,"€311,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3859196,-6.4204004
17/11/2016,"14 THE ORCHARD, FARRANLEA PARK, CORK",Cork,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
15/09/2016,"DONARD LOWER, CHURCH LANE, DONARD",Wicklow,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.01917,-6.61472
27/06/2016,"13 CUL NA GREINE, MILLROAD, CO CORK",Cork,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
30/06/2016,"DRUMMINDOO, WESTPORT, MAYO",Mayo,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8068183,-9.4856521
27/07/2016,"11 FLESK RIVER APTS, MUCKROSS RD, KILLARNEY",Kerry,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
07/04/2016,"22 BEECHWOOD AVE LOWER, RANELAGH, DUBLIN 6",Dublin,,"€840,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3223132,-6.254148
05/04/2016,"APARTMENT 2, SUMMERLAND HOUSE, MORRISON'S ROAD",Waterford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2590082,-7.1243434
09/05/2016,"24 Diswellstown Manor, Castleknock",Dublin,,"€502,203.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3678139,-6.3856723
10/06/2016,"101 Monksfield, Abbeyside, Dungarvan",Waterford,,"€151,396.12",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.0952217,-7.6055733
05/12/2016,"24 DOMINICS PLACE, WATERFORD",Waterford,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
31/08/2016,"ABBEY VIEW, ADARE, LIMERICK",Limerick,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.565632,-8.7946933
04/04/2016,"22 Longview Avenue, Millers Glen, Swords",Dublin,,"€268,678.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4735491,-6.2418515
15/07/2016,"78 RIALTO COURT, RIALTO, DUBLIN 8",Dublin,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/04/2016,"158 THE COPPICE, WOODFARM ACRES, PALMERSTOWN DUBLIN 20",Dublin,,"€287,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3553008,-6.375984
02/09/2016,"APT 39 BELVILLE  AILSBURY CLOSE, DONNEYBROOK DUBLIN 24",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/08/2016,"1B MARINE DRIVE, TRAMORE, COUNTY WATERFORD",Waterford,,"€56,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1688281,-7.1374458
06/04/2016,"KILCLOONEY, PORTNOO, DONEGAL",Donegal,,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.817547,-8.433082
19/12/2016,"3 KILBARRACK AVE, RAHENY, DUBLIN 5",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3858247,-6.1488427
08/07/2016,"44 YELLOW MEADOWS DR, CLONDALKIN, DUBLIN 22",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3268541,-6.3791715
02/11/2016,"22 GRATTAN PARK LOWER, GREYSTONES, WICKLOW",Wicklow,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
07/10/2016,"REDTHORN, ROSEBANK, DOUGLAS RD",Cork,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
01/12/2016,"77 ST AUGUSTINE ST, CHRISTCHURCH, DUBLIN 7",Dublin,,"€352,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/05/2016,"COOLMUCKBANE, MONAGHAN",Monaghan,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2578417,-6.9223117
16/12/2016,"49 Chestnut Drive, Fruithill Manor, Graiguecullen",Laois,,"€154,185.02",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.0,-7.4
05/07/2016,"73 CROZON PARK, SLIGO, SLIGO",Sligo,,"€154,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2624297,-8.4715138
08/08/2016,"40 GILFORD PARK, SANDYMOUNT, DUBLIN 4",Dublin,,"€1,165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3282613,-6.2177861
24/02/2016,"CORRAIGE, KNOCKALOUGH, KILRUSH",Clare,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.63972,-9.48333
22/07/2016,"73 KNOCKAPHUNTA PARK, CASTLEBAR, MAYO",Mayo,,"€182,750.00",No,No,Second-Hand Dwelling house /Apartment,,53.8398132,-9.3212111
22/09/2016,"2 KILMASHOGUE CLOSE, GREENPARK, DUBLIN 12",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/02/2016,"77 FOXES GROVE, SHANKILL, CO. DUBLIN",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2313558,-6.118502
12/12/2016,"44 RINAWADE AVE, LEIXLIP, KILDARE",Kildare,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3616904,-6.5176787
21/12/2016,"5 FAOIN TUATH, WELLS WOOD, GOREY",Wexford,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
26/08/2016,"28 CREAGAN, BARNA, GALWAY",Galway,,"€201,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2517984,-9.1566597
20/04/2016,"28 HAROLDS CROSS COTTAGES, HAROLDS CROSS, DUBLIN 6",Dublin,,"€315,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/04/2016,"BILLAMORE, OUGHTERARD, CO GALWAY",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.41667,-9.33333
09/11/2016,"19 BRIDGE STREET, COOTEHILL, CO. CAVAN",Cavan,,"€31,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0741194,-7.0850653
12/08/2016,"14 LIOS CARA CRESCENT, KILLEENS, CORK",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
02/02/2016,"61 ALLENWOOD, TULLYALLEN, DROGHEDA",Louth,,"€174,449.33",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.71889,-6.34778
28/10/2016,"22 Belltree Avenue, Clongriffin",Dublin,,"€264,317.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4061115,-6.1538092
27/05/2016,"18 DESELBY DOWNS, BLESSINGTON ROAD, TALLAGHT",Dublin,,"€185,999.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/02/2016,"15 THE MEZZANINE, SCOTCH HALL, DROGHEDA",Louth,,"€78,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
10/02/2016,"3 LIMEKILN CT, ST JAMES RD, DUBLIN 12",Dublin,,"€187,088.50",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/11/2016,"8 BALMACE, BARRYS BOREEN, DUNTAHEEN RD",Cork,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
05/05/2016,"9  Hayfield, Straffon Road, Maynooth",Kildare,,"€250,000.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,53.385,-6.59361
02/12/2016,"12 LIOS NA SIOGA, BINGHAMSTOWN, BALLINA",Mayo,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-9.16667
30/09/2016,"15 ORANHILL RD, ORANHILL, ORANMORE",Galway,,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.26833,-8.92
08/12/2016,"THE WILLOWS, UPPER ROCHESTOWN, CORK",Cork,,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
21/12/2016,"74 CHERRYWOOD AVE, CLONDALKIN, DUBLIN 22",Dublin,,"€263,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3212556,-6.4038747
28/01/2016,"KICKHAM STREET, THURLES, CO TIPPERARY",Tipperary,,"€83,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
16/09/2016,"BISHOPSLAND, BALLYMORE EUSTACE, KILDARE",Kildare,,"€416,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1241029,-6.5982558
02/08/2016,"5 RYEBRIDGE WAY, THE RYEBRIDGE, KILCOCK",Kildare,,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.40222,-6.67083
09/11/2016,"125 GREEN HILLS COURT, SOUTH DOUGLAS, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87444,-8.435
07/11/2016,"19 NORWOOD COURT, COBH, CORK",Cork,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
22/06/2016,"GORTNAHOE, THURLES, CO TIPPERARY",Tipperary,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6757247,-7.6023975
27/05/2016,"14 LOWER MIDLETON ST, COBH, CORK",Cork,,"€47,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
03/03/2016,"PARSONSTOWN, CARBURY, KILDARE",Kildare,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.35861,-6.96583
24/11/2016,"40 THE GROVE, ORANHILL, ORANMORE",Galway,,"€95,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.26833,-8.92
21/12/2016,"96 OAKFIELD HOUSE, 7 OAKS CHURCH LANE, RATHMINES DUBLIN 6",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/06/2016,"100 THE FAYTHE, WEXFORD",Wexford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3311995,-6.4546342
19/08/2016,"12 ARDAGH ROAD, CRUMLIN, DUBLIN 12",Dublin,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3283279,-6.303508
07/12/2016,"19 ST MOCHTAS VALE, COOLMINE LODGE, CLONSILLA",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/02/2016,"3 Joseph Street, Wexford",Wexford,,"€72,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.3335311,-6.4617453
16/03/2016,"13 GLENCARNEY DRIVE, KENMARE, COUNTY KERRY",Kerry,,"€120,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.88333,-9.58333
17/10/2016,"7 SCARBH LEATHAN, GREENANE, KANTURK",Cork,,"€140,969.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.16667,-8.9
12/12/2016,"8 BOTHAR FERGUS, DUN RI, CARRICK ON SHANNON",Leitrim,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
02/09/2016,"33 Hampton Wood Way, Hampton Wood, Finglas",Dublin,,"€171,806.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
15/03/2016,"1 NORTH ST, ONGAR VILLAGE, DUBLIN 15",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/03/2016,"61 CHESTNUT GROVE, GLENCAR, LETTERKENNY",Donegal,,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.9626251,-7.7572389
22/05/2016,"5 BARROW LOCK, CHURCH ST, LEIGHLINBRIDGE",Carlow,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.73639,-6.9725
26/09/2016,"72 LURGAN PARK, MURROUGH, RENMORE",Galway,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
26/07/2016,"119 CARROW RD, DRIMNAGH, DUBLIN 12",Dublin,,"€254,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3326281,-6.322625
22/09/2016,"DONNINGTON LODGE, OLD LUCAN RD, PALMERSTOWN DUBLIN 20",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/11/2016,"100 GLENFINN ST, BALLYBOFEY, DONEGAL",Donegal,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.8,-7.78333
14/07/2016,"BALLYMONGAUN, KILNAMONA, ENNIS",Clare,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.873029,-9.0600838
01/07/2016,"13 COOLE EAST, WHITES CROSS, CORK",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/11/2016,"FARTAGH LISDUFF, VIRGINIA, CAVAN",Cavan,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.83389,-7.07556
28/09/2016,"APT 2 SLI AN CHOISTE, ATHLONE, ROSCOMMON",Roscommon,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4269053,-7.9898622
21/12/2016,"LANE HOUSE, 5 KILLINCARRIG MANOR, THE BURNABY    GREYSTONES",Wicklow,,"€555,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
05/12/2016,"83 GRATTAN LODGE, HOLE IN THE WALL, DUBLIN 13",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/01/2016,"5 HILLCOURT, DONNYBROOK HILL, DOUGLAS",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87444,-8.435
01/12/2016,"55 MOYGLARE VILLAGE, MAYNOOTH, KILDARE",Kildare,,"€262,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.388085,-6.6012261
22/11/2016,"92 DELFORD DRIVE, ROCHESTOWN ROAD, CORK",Cork,,"€78,750.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
29/02/2016,"TOMBRICANE, BORRISOKANE, TIPPERARY",Tipperary,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
13/09/2016,"78 RANN MOR WALK, CRIEVESMITH, LETTERKENNY",Donegal,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
15/07/2016,"9 THORMANBY RD, HOWTH, DUBLIN",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3838826,-6.0640138
