Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
10/04/2024,"TOLER ST, KILRUSH, CLARE",Clare,V15AY80,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.638042,-9.4873712
09/07/2024,"APT 1, BRIDEWELL LANE, CARLOW",Carlow,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8358879,-6.9314872
18/12/2024,"8 Rosefield, Dundrum Road, Tipperary",Tipperary,,"€281,125.00",No,Yes,New Dwelling house /Apartment,,52.47333,-8.15583
27/08/2024,"4 CORNADARRAGH, BELTURBET, CAVAN",Cavan,H14PX85,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1177331,-7.4462168
16/12/2024,"AUGHAMUCK, KILROOSKEY, ROSCOMMON",Roscommon,F42WY62,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
27/06/2024,"12 THE COACHYARD, ABBEY ST, NENAGH",Tipperary,E45CH74,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
13/11/2024,"106 Waterfall Heights, Waterfall Road, Bishopstown",Cork,,"€503,744.50",No,Yes,New Dwelling house /Apartment,,51.89797,-8.47061
17/04/2024,"20 BROADFIELD COURT, RATHCOOLE, DUBLIN",Dublin,D24XR59,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2801052,-6.4805794
27/03/2024,"38 THE ORCHARD, GOLF LINKS RD, KILKENNY",Kilkenny,R95A4X7,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
10/07/2024,"Apartment 8, Block D, The Avenue",Kildare,,"€321,585.90",No,Yes,New Dwelling house /Apartment,,53.1779091,-6.7995558
21/03/2024,"FUSCIA COTTAGE, CLANCOOLBEG, BANDON",Cork,P72RC58,"€360,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.74694,-8.7425
08/04/2024,"25 LISALEA, FRASCATI PARK, BLACKROCK",Dublin,A94YX02,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/07/2024,"200 newtown meadows, castletroy, co limerick",Limerick,,"€337,004.41",No,Yes,New Dwelling house /Apartment,,52.66472,-8.62306
27/09/2024,"32 WESTCOURT, DROGHEDA, LOUTH",Louth,A92TC6E,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.721579,-6.3318966
01/08/2024,"19 Springhill, Ballinglanna, Glanmire",Cork,,"€281,939.00",No,Yes,New Dwelling house /Apartment,,51.91583,-8.39972
23/10/2024,"38 KINGSTON RD, GALWAY, GALWAY",Galway,H91X9AH,"€401,250.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.2649296,-9.100764
09/09/2024,"64 CASTLE PARK, BALLYBANE, GALWAY",Galway,H91E64C,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2863553,-9.0051311
25/04/2024,"33 CLUAIN AOIBHINN COURT, SWELLAN, CAVAN",Cavan,H12YT54,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
16/12/2024,"310 THE CRESCENT, BELGARD HEIGHTS, TALLAGHT DUBLIN 24",Dublin,D24K5W6,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2980026,-6.382391
22/08/2024,"APARTMENT 44 CORNMILL, DISTILLERY ROAD, DRUMCONDRA",Dublin,D03TD82,"€476,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/02/2024,"OLD PAROCIAL HOUSE, FRENCHBROOK, KILMAINE",Mayo,F31YX05,"€67,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.58333,-9.11667
09/01/2024,"33 ROS ARD, MONKSLAND, ATHLONE",Roscommon,N37Y0A9,"€235,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
09/05/2024,"FOULKSCOURT, JOHNSTOWN, KILKENNY",Kilkenny,E41WV06,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7565622,-7.5669165
12/01/2024,"24 CASTLE GATE, KENNEDY ST, CARLOW",Carlow,R93K378,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
23/08/2024,"68 GRIFFITH DR, FINGLAS EAST, DUBLIN 11",Dublin,D11NY9N,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3836733,-6.283583
07/08/2024,"1 NEW LINE RD, LETTERKENNY, DONEGAL",Donegal,F92K26D,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.9540699,-7.740576
16/10/2024,"7 ARLINGTON, KERRY PIKE, CORK",Cork,T23FW7X,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
11/07/2024,"29 FOXES GROVE, SHANKILL, DUBLIN",Dublin,D18E923,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2316704,-6.1192303
06/02/2024,"30 IVEAGH GARDENS, CRUMLIN RD, DUBLIN 12",Dublin,D12WC99,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/12/2024,"3 SIUL NA HABHANN, MILL RD, CORBALLY",Limerick,V94X9FT,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
29/02/2024,"MONEENAMUCKY, CLONAKILTY, CORK",Cork,P85FC90,"€207,450.00",No,No,Second-Hand Dwelling house /Apartment,,51.62306,-8.87056
30/04/2024,"RATHGERAN, BORRIS, CARLOW",Carlow,R95D8H4,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6,-6.9175
18/11/2024,"238 CRATLOEWOOD, OLD CRATLOE ROAD, LIMERICK",Limerick,V94AK58,"€5,000,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
31/01/2024,"10 THE PINES, DIAMOND VALLEY, DARGLE RD BRAY",Wicklow,A98YV78,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
27/05/2024,"49 INNISMORE, CRUMLIN, DUBLIN 12",Dublin,D12RVX9,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3222549,-6.3175523
20/09/2024,"1 BAGGOTSTOWN, BRUFF, CO LIMERICK",Limerick,,"€80,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.47417,-8.54583
27/06/2024,"20 The Avenue, Moydervy Manor, Longwood",Meath,,"€334,801.00",No,Yes,New Dwelling house /Apartment,,53.45389,-6.92194
04/04/2024,"198 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W",Dublin,D6WNW53,"€464,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3006184,-6.2953917
24/10/2024,"3 GLEANN GLAS, LISMONAGHAN, Letterkenny",Donegal,,"€306,608.00",No,Yes,New Dwelling house /Apartment,,54.95,-7.73333
04/10/2024,"60 RATHSTEWART CRESCENT, ATHY, KILDARE",Kildare,R14PX96,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.9998916,-6.9884468
17/06/2024,"116 Clochán, Kilmeaden",Waterford,,"€295,154.19",No,Yes,New Dwelling house /Apartment,,52.25833,-7.11194
27/03/2024,"22 Belleek Manor, Belleek, Ballina",Mayo,,"€432,002.00",No,Yes,New Dwelling house /Apartment,,54.11667,-9.16667
17/04/2024,"4 HOLLYPARK AVE, BIRR, OFFALY",Offaly,R42PA02,"€180,291.00",No,No,Second-Hand Dwelling house /Apartment,,53.0898589,-7.9144639
29/07/2024,"AGHACURREEN, BALLAGHADERREEN, ROSCOMMON",Roscommon,F45C995,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9,-8.58333
24/01/2024,"11 LAURENCE AVE, MAYNOOTH, KILDARE",Kildare,W23T6X3,"€345,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3723163,-6.5849725
16/02/2024,"1 VICTORIA VILLAGE, FARRANLEA RD, CORK CITY",Cork,T12CT9C,"€463,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
11/03/2024,"THE OLD FORGE, DUNBELL, KILKENNY",Kilkenny,R95HY04,"€97,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.62278,-7.145
20/05/2024,"126 THE ANCHORAGE SEABOURNE VIEW, GREYSTONES, WICKLOW",Wicklow,A63KP58,"€328,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
01/03/2024,"16 Meadow Hill, Marlton",Wicklow,,"€315,000.00",No,Yes,New Dwelling house /Apartment,,53.0,-6.41667
18/10/2024,"2 THE CAMMOCK, MOUNTBROWN, KILMAINHAM DUBLIN 8",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/09/2024,"4 THE SYCAMORE, PARKVIEW, ENNISKERRY RD STEPASIDE",Dublin,D18NA40,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/10/2024,"23 CITYWEST AVENUE, CUIL DUIN, CITYWEST",Dublin,D24TW5R,"€471,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/01/2024,"STEPHENSTOWN SOUTH, TWO MILE HOUSE, NAAS",Kildare,W91K5WR,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
23/08/2024,"ST KEVINS, ROCK RD, BALLYSHANNON",Donegal,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.5,-8.18333
13/11/2024,"32 The Elms, Lake View, Middleton",Cork,,"€378,881.63",No,Yes,New Dwelling house /Apartment,,51.91526,-8.18052
28/05/2024,"4 The Harvey, Block 6E  Level 2, Lansdowne Place",Dublin,D04Y0P9,"€1,629,956.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
31/10/2024,"62 LOWER KILMACUD ROAD, STILLORGAN, CO DUBLIN",Dublin,A94P025,"€770,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2889613,-6.2106112
11/04/2024,"ANNAGH, BELTURBET, CAVAN",Cavan,,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.1015023,-7.4570072
25/03/2024,"42 AVENUE 3, YELLOWBATTER, DROGHEDA",Louth,A92KXE9,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
29/05/2024,"72 Racecourse Meadows, Racecourse Road, Dundalk",Louth,,"€232,632.00",No,Yes,New Dwelling house /Apartment,,54.0,-6.41667
11/04/2024,"6 OAKFIELD, PARK RD, KILLARNEY",Kerry,V93X7P2,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
27/03/2024,"35 OAKDALE CLOSE, BALLYCULLEN VIEW, FIRHOUSE DUBLIN 24",Dublin,D24W9V0,"€527,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/06/2024,"4 MAYDENHAYES LANE, MORNINGTON, MEATH",Meath,A92C6RR,"€419,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7134674,-6.2821009
09/07/2024,"1 MEADOW SPRINGS, CLAREVIEW, LIMERICK",Limerick,V94D2XY,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
19/11/2024,"5 LOWER MIDLETON ST, COBH, CORK",Cork,P24E938,"€742,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
31/10/2024,"85 GROSVENOR LODGE, RATHMINES, DUBLIN 6",Dublin,D06XE95,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3245352,-6.2702906
16/04/2024,"APT 11C BROOKVILLE, HUNTERS LANE, ASHBOURNE",Meath,A84YH63,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
02/08/2024,"22 ROSEVALE, CASTLEBLAYNEY, MONAGHAN",Monaghan,A75YD80,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1125246,-6.7431963
29/11/2024,"13 & 14 Mariner's Drive, Mariner's Way, Rush",Dublin,,"€429,717.93",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
13/12/2024,"44 ANNE DEVLIN RD, RATHFARNHAM, DUBLIN 14",Dublin,D14F7X6,"€710,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2919835,-6.3045891
04/09/2024,"11 RATHROE MEADOWS, RAMSGRANGE, NEW ROSS",Wexford,Y34RK79,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2495342,-6.9181941
16/10/2024,"LAST UPPERS, ROSSES UPPER, ROSSES POINT",Sligo,F91WK18,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.30917,-8.56611
01/07/2024,"70 CALLENDERS MILL, CELBRIDGE, KILDARE",Kildare,W23DC60,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-6.54361
29/01/2024,"188 DUN NA COIRIBE, HEADFORD RD, GALWAY CITY",Galway,H91TPF3,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
20/12/2024,"62 FARNEY ST, CARRICKMACROSS, CO MONAGHAN",Monaghan,A81CT99,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9749348,-6.7169652
26/11/2024,"23 DAVITT COURT MOUNTMELLICK, LAOIS",Laois,R32C7F6,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1120917,-7.3186639
18/12/2024,"4 WELLINGTON COURT, FRENCH CHURCH ST, PORTARLINGTON",Laois,R32XR80,"€84,692.30",No,No,Second-Hand Dwelling house /Apartment,,53.16222,-7.19111
01/02/2024,"4 FERNS RD, CRUMLIN DUBLIN 12, DUBLIN",Dublin,D12Y2X7,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/02/2024,"61 TEMPLE COURT, NORTHWOOD, SANTRY DUBLIN 9",Dublin,D09Y398,"€297,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/12/2024,"69 VIKING HARBOUR APTS, USHERS ISLAND, DUBLIN 8",Dublin,D08DK24,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/12/2024,"21 HUNTERS WOOD, OSBERSTOWN, NAAS",Kildare,W91Y0XP,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
26/06/2024,"205 Farranshock Park, Rathgowan, Mullingar",Westmeath,,"€197,000.00",Yes,Yes,New Dwelling house /Apartment,,53.53333,-7.35
14/06/2024,"12 CONVENT HILL GROVE, BALLINA, HILL GROVE",Mayo,F26C2R0,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.75977,-9.11719
01/08/2024,"14 WHITECHURCH WAY, WHITECHURCH, RATHFARNHAM DUBLIN 16",Dublin,D16R5P9,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/10/2024,"BALGEETH, ARDCATH, MEATH",Meath,A42YY36,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6019588,-6.408484
17/05/2024,"17 MOUNT GARRETT GROVE, TYRRELSTOWN, DUBLIN 15",Dublin,D15H2Y5,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4233978,-6.3928864
04/06/2024,"14 HAZEL LAWNS, BALLYHAUNIS, MAYO",Mayo,F35ED90,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7625136,-8.7805606
18/12/2024,"18 SPRINGMOUNT WOODS, GLANMIRE, COUNTY CORK",Cork,T45VE84,"€572,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/12/2024,"2 The Dale, Carberry Meadows, Balmoston",Dublin,,"€374,450.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
16/10/2024,"3 Birch Court, The Willows, Dunshaughlin",Meath,,"€500,000.00",No,Yes,New Dwelling house /Apartment,,53.5125,-6.54
15/04/2024,"21 ST AONGUS LAWN, TALLAGHT, DUBLIN24",Dublin,D24VYY9,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/06/2024,"12 MILLBOURNE AVE, SLANE ROAD, ASHBOURNE",Meath,A84FE81,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
03/10/2024,"105 Acha Bhile, Lahinch Road, Ennis",Clare,,"€333,000.00",No,Yes,New Dwelling house /Apartment,,52.84361,-8.98639
27/11/2024,"227 Drumnigh Manor, Portmarnock, County Dublin",Dublin,,"€700,440.00",No,Yes,New Dwelling house /Apartment,,53.4141446,-6.1562336
07/02/2024,"9 Glendarragh, Newtownmountkennedy",Wicklow,,"€414,096.92",No,Yes,New Dwelling house /Apartment,,53.0,-6.41667
20/12/2024,"9 Bayly Drive, Douglas, Cork",Cork,,"€396,475.76",No,Yes,New Dwelling house /Apartment,,51.87444,-8.435
12/12/2024,"ARDERRIG, TUBBER LANE, LUCAN",Dublin,K78D566,"€990,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/04/2024,"39 BELLEVUE, ISLANDBRIDGE, DUBLIN 8",Dublin,D08FA48,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/04/2024,"28 BLENHEIM HEIGHTS, WATERFORD, WATERFORD",Waterford,X91X2Y4,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.2397142,-7.0459364
19/12/2024,"BALLYCATTEN, TIMOLEAGUE, CORK",Cork,P72N220,"€542,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.64222,-8.77306
27/08/2024,"RATHROUT, BALLINADEE, BANDON",Cork,P72DD39,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.74694,-8.7425
01/02/2024,"FLAT 2, BASEMENT, 3 PRESTON STREET",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/07/2024,"1 THE AVENUE, LENNONSTOWN, DUNDALK",Louth,A91EWD2,"€283,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
26/08/2024,"12 THE DRIVE, PIPERS HILL, KILLASHEE   NAAS",Kildare,W91T2Y9,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
16/10/2024,"BRIDGE HOUSE, EASKEY, SLIGO",Sligo,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
02/08/2024,"101 HARMONSTOWN RD, ARTANE, DUBLIN 5",Dublin,D05Y772,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/02/2024,"71 GERALD GRIFFIN ST, CORK, CORK",Cork,,"€71,300.00",No,No,Second-Hand Dwelling house /Apartment,,51.9059056,-8.4768662
07/03/2024,"36 KINCORA AVE, CLONTARF, DUBLIN 3",Dublin,D03N2X2,"€745,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3655234,-6.2102203
15/10/2024,"Apartment 51  Hayfield Square, Churchview Road and Church Road, Killiney  DN15061 (part of)",Dublin,,"€416,228.91",No,Yes,New Dwelling house /Apartment,,,
04/01/2024,"8 Nead na Lachan, Claragh Road  Mountleader, Millstreet",Cork,,"€316,132.00",Yes,Yes,New Dwelling house /Apartment,,52.06667,-9.06667
11/10/2024,"76 GRANGE WOOD, RATHFARNHAM, DUBLIN 16",Dublin,D16FF90,"€960,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/10/2024,"APT 15 ARDKEEN WOODS, ARDKEEN, WATERFORD",Waterford,,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/08/2024,"7 FENIAN KELLY TERRACE, CORK STREET, KINSALE",Cork,P17HD39,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7075,-8.53056
29/08/2024,"24 MOUNT EAGLE VIEW, LEOPARDSTOWN HEIGHTS, LEOPARDSTOWN DUBLIN 18",Dublin,D18E9T4,"€645,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2666124,-6.2133882
30/05/2024,"86 ELM PARK, SARSFIELD RD, WILTON",Cork,T12W9KT,"€286,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
27/05/2024,"COOLBOY BIG, LETTERKENNY, DONEGAL",Donegal,F92P8X5,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.0052479,-7.7460231
11/01/2024,"1 CLAIRMOUNT RISE, ROCKCORRY, MONAGHAN",Monaghan,H18XK35,"€105,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.11667,-7.01667
23/05/2024,"CARROWREAGH, MEELICK, SWINFORD",Mayo,,"€23,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.930707,-8.9980587
19/04/2024,"NAHANA, BRACKNAGH, CO OFFALY",Offaly,R51N526,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.224722,-7.119444
15/02/2024,"9 LAKELAWN, RATHKELLY, BALLINROBE",Mayo,F31VP04,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-9.23333
04/04/2024,"52 BELMONT, LOWER GARDINER ST, DUBLIN 1",Dublin,D01P599,"€112,352.95",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/12/2024,"15 DARGLE RD, DRUMCONDRA, DUBLIN 9",Dublin,D09RX39,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3662958,-6.2589363
18/09/2024,"114 ROCHFORT MANOR, LEIGHLIN RD, CARLOW",Carlow,R93F242,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
05/06/2024,"86 Littlebrook, Chapel Road, Delgany",Wicklow,,"€506,607.00",No,Yes,New Dwelling house /Apartment,,53.13083,-6.09139
12/07/2024,"26 CRESCENT DR, HILLVIEW, WATERFORD",Waterford,X91Y583,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.258889,-7.1365465
13/06/2024,"10 JAMES CONNOLLY PL, DOUGLAS, CORK",Cork,T12XD0Y,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8645128,-8.4391163
17/05/2024,"12 PARK VIEW, DEERPARK, VIRGINIA",Cavan,A82ET96,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.83389,-7.07556
23/01/2024,"37 ULVERTON RD, DALKEY, DUBLIN",Dublin,A96WV90,"€1,350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2804026,-6.1074664
14/11/2024,"10 Barleyfields, Whitechurch, Cork",Cork,,"€462,555.00",No,Yes,New Dwelling house /Apartment,,51.98139,-8.51389
09/09/2024,"3 LUCERNE COURT, CASTLE AVE, CLONTARF DUBLIN 3",Dublin,D03DK27,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/03/2024,"CORK ROAD, COACHFORD, CO CORK",Cork,P12AE13,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9090226,-8.7658924
20/12/2024,"15 Cova Da Iria, 105 Salthill, Galway",Galway,,"€300,000.00",No,Yes,New Dwelling house /Apartment,,53.27194,-9.04889
28/03/2024,"RATHMORE, ATHBOY, MEATH",Meath,,"€164,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6460421,-6.8619135
15/04/2024,"CARROWNCULLY, BALLINAMEEN, BOYLE",Roscommon,F52XW89,"€46,700.00",No,No,Second-Hand Dwelling house /Apartment,,53.96667,-8.3
25/10/2024,"33 BAILE AN TOOREEN, KILLORGLIN, CO KERRY",Kerry,V93V0F8,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1,-9.78333
22/10/2024,"37 CLUAIN LARA, RAHEEN, ATHENRY",Galway,H65RX01,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29639,-8.74306
23/07/2024,"12 BOULEVARD SOUTH, BAYSIDE, DUBLIN 13",Dublin,D13C596,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3877362,-6.1386506
05/04/2024,"6 CHANDLERS WAY, RUSHBROOKE LINKS, COBH",Cork,P24P497,"€428,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
14/10/2024,"6 BLOCK 1 PRIORSGATE, GREENHILLS RD TALLAGHT, DUBLIN",Dublin,D24YK63,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/06/2024,"31 BIRCHFIELDS, BOG ROAD, PORTARLINGTON",Offaly,,"€208,769.00",Yes,Yes,New Dwelling house /Apartment,,53.25,-7.5
13/03/2024,"TEMPLETUOHY VILLAGE, THURLES, TIPPERARY",Tipperary,E41W202,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
17/07/2024,"21 NEW CORK RD, MIDLETON, CORK RD",Cork,P25D662,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
23/05/2024,"CAHERINA, BAREFIELD, ENNIS",Clare,V95F6RW,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
02/05/2024,"4 FISHERMANS WHARF, MANOR COURT, STATION RD ADARE",Limerick,V94E9N9,"€333,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.56194,-8.79556
14/08/2024,"APARTMENT 1, 261 CRUMLIN ROAD, DUBLIN 12",Dublin,D12XY04,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3281231,-6.3067571
18/06/2024,"1 Barnewall Mews, Lusk, Co Dublin",Dublin,,"€418,502.20",No,Yes,New Dwelling house /Apartment,,53.5266881,-6.1559281
30/01/2024,"65 BROOKVILLE, LAHINCH RD, ENNIS",Clare,V95W3K2,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
15/05/2024,"CEILIURLANN, LEOPARDSTOWN RD, DUBLIN 18",Dublin,D18N7C1,"€1,550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2778434,-6.1867196
26/04/2024,"17 CLUAIN DARA COURT, CLONMACKEN, LIMERICK",Limerick,V94R522,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
20/05/2024,"4 DRURYS AVE, MIDLETON, CORK",Cork,P25Y650,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91526,-8.18052
09/12/2024,"FOXBURY, LOUGHLINSTOWN RD, CELBRIDGE",Kildare,W23W1X9,"€1,115,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-6.54361
03/04/2024,"7 BOTHAR ROGEN, DUN RI, CARRICK ON SHANNON",Leitrim,N41E489,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
25/10/2024,"3 Gort an Aird, Gurteen, Bandon",Cork,,"€577,092.50",No,Yes,New Dwelling house /Apartment,,51.74694,-8.7425
23/09/2024,"16 Nyne Park Crescent, Nyne Park, Callan Road",Kilkenny,,"€328,251.10",No,Yes,New Dwelling house /Apartment,,52.65417,-7.25222
17/10/2024,"CUERNA, CLONES BEACH, CLONES MIDDLE",Wexford,Y25FN80,"€1,250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
