Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
10/04/2018,"TANKARDSTOWN, TULLOW, CO CARLOW",Carlow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8312154,-6.6922949
06/06/2018,"Apartment 4 The Beeches, Elmfield, Leopardstown",Dublin,,"€321,393.46",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
06/07/2018,"2 BELARMINE VALE, STEPASIDE, DUBLIN 18",Dublin,,"€342,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2605869,-6.2167654
29/06/2018,"4 DEERPARK, PEMBROKE WOOD, PASSAGE WEST",Cork,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87389,-8.34444
05/10/2018,"51 DOON COURT, POPPINTREE, BALLYMUN DUBLIN 11",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/05/2018,"GLEBE GARDENS, KILSCORAN, TAGOAT",Wexford,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.24278,-6.38028
24/01/2018,"29 CARAGH MEADOWS, NAAS, KILDARE",Kildare,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
21/09/2018,"8 Ceamach Close, Donacarney",Meath,,"€248,735.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.71333,-6.27917
20/07/2018,"58 THE PARK, LAKEPOINT, MULLINGAR",Westmeath,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
16/08/2018,"KNOCKLISCRANE, MILTOWN MALBAY, CLARE",Clare,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.85528,-9.39833
23/02/2018,"THE PADDOCK, GARBALLAGH, DULEEK",Meath,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65667,-6.41917
23/11/2018,"172 AN FIODAN, DOUGHISKA, GALWAY",Galway,,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2808184,-8.9809614
31/10/2018,"12 WOODVIEW, LISTOWEL, KERRY",Kerry,,"€169,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.44639,-9.485
27/08/2018,"17 BEECHLAWNS, JOHNSWELL RD, KILKENNY",Kilkenny,,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
27/07/2018,"317 WILLOW CLOSE, ELM PARK, CASTLETROY",Limerick,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6682502,-8.5609246
17/04/2018,"ANTFIELD, AUGHAMORE, LEITRIM",Leitrim,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-8.06361
18/12/2018,"KNOCKANOURA, TULLA RD, ENNIS",Clare,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
27/04/2018,"9 SILVER PINES, BREWERY RD, STILLORGAN",Dublin,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/07/2018,"20 WOODVILLE, KILLALA RD, BALLINA",Mayo,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-9.16667
01/05/2018,"9 KILDERRY HOUSE, LOWER FAIRHILL RD, GALWAY",Galway,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
01/10/2018,"BALLYCRYSTAL, BUNCLODY, CO. WEXFORD",Wexford,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6553,-6.65359
10/09/2018,"14 St Helens Grove, St Helens, Adamstown",Dublin,,"€251,102.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
11/10/2018,"3 PARK GLEN, GRANGERATH, DROGHEDA",Meath,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
27/04/2018,"33 SHANACLOON, SHANABALLA, LAHINCH RD",Clare,,"€169,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.81556,-8.96667
30/04/2018,"GRAIGUE, MOUNTMELLICK, LAOIS",Laois,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1317921,-7.3545902
06/04/2018,"69 Beechwood Gate, Beechwood, Hansfield",Dublin,,"€299,560.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
20/11/2018,"21 THE GREEN, ELSMORE, NAAS",Kildare,,"€268,726.46",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.21583,-6.66694
25/10/2018,"64 ARD ODONNELL, LETRKENNY, DONEGAL",Donegal,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
01/10/2018,"25 ST FACHTNAS TERRACE, SKIBBEREEN, CORK",Cork,,"€74,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.55,-9.26667
14/11/2018,"42 MONASTERY TERRACE, BLARNEY ST, CORK",Cork,,"€266,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
11/04/2018,"41 CAR NA REE OLD SINGLAND RD, LIMERICK",Limerick,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
03/05/2018,"3 DANESFORT COURT, LOUGHREA, CO GALWAY",Galway,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2051335,-8.5556995
29/06/2018,"90C SMITHFIELD MARKET, BLOCK C, SMITHFIELD DUBLIN 7",Dublin,,"€602,612.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/12/2018,"KILLUCEN, MULLINGAR, WESTMEATH",Westmeath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
14/03/2018,"389 ASHBROOK, DUNDALK, LOUTH",Louth,,"€102,055.00",No,No,Second-Hand Dwelling house /Apartment,,53.9942989,-6.3998344
24/05/2018,"Apartment 120  Leona Block, Honeypark, Dun Laoghaire",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
07/02/2018,"Residence 3, Merrion Extension, 21/24 Upper Merrion Street",Dublin,,"€1,145,374.40",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
16/11/2018,"5 HARBOUR VIEW, CROFTON RD, DUN LAOGHAIRE",Dublin,,"€343,700.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/10/2018,"41 TREESDALE, STILLORGAN, DUBLIN",Dublin,,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2945994,-6.2007091
23/01/2018,"14 Gort Fada, Glounthaune",Cork,,"€259,912.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.9,-8.33333
28/03/2018,"40 DE VESCI COURT, FAIRGREEN VILLAGE, PORTLAOISE",Laois,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
15/11/2018,"EDGEWATER, MOHILL RD, KESHCARRIGAN",Leitrim,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.01778,-7.94333
10/09/2018,"CIRCULAR RD, KILKEE, CLARE",Clare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6812704,-9.6431247
07/06/2018,"SUMMERHILL HOUSE, LISNALURG, SLIGO",Sligo,,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
19/07/2018,"CLOGHBALLY, MULLAGH, COUNTY CAVAN",Cavan,,"€15,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.81306,-6.95139
02/08/2018,"BANSHA RD, TIPPERARY, TIPPERARY",Tipperary,,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.4701582,-8.1530514
03/09/2018,"3 FORT TERRACE, DOYLESFORT RD, DUNDALK",Louth,,"€206,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
19/04/2018,"APT C, 35/36 CLANBRASSIL ST, DUNDALK",Louth,,"€37,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0056759,-6.4025337
13/12/2018,"MARYVILLE, MANORLAND, TRIM",Meath,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
14/11/2018,"BORRISMORE, URLINGFORD, KILKENNY",Kilkenny,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7216895,-7.5445572
28/08/2018,"Unit 35 Orwell Hall, Marianella, Rathgar",Dublin,,"€361,234.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
27/09/2018,"34 DUNSOGHLY AVE, FINGLAS WEST, DUBLIN",Dublin,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/12/2018,"44 Togher Way, Urlingford",Kilkenny,,"€193,212.00",Yes,Yes,New Dwelling house /Apartment,,52.72056,-7.5825
19/11/2018,"3 ALLEN DALE COURT, BALTINGLASS, WICKLOW",Wicklow,,"€252,600.00",No,No,Second-Hand Dwelling house /Apartment,,52.9343999,-6.69313
03/09/2018,"134 SILVERLAWNS, NAVAN, MEATH",Meath,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
27/03/2018,"25 PARK CRESCENT, HANSFIELD WOOD, HANSFIELD",Dublin,,"€295,154.19",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.388905,-6.4352523
11/12/2018,"44 ROSEBANK PLACE, NINTH LOCK RD, CLONDALKIN DUBLIN 22",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/08/2018,"RED ROOF COTTAGE, BALTHAY VILLAGE, LOUTH",Louth,,"€59,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94861,-6.54139
27/08/2018,"APT 2, 5 PIERCE SQ, FERMOY",Cork,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13583,-8.27583
23/07/2018,"6 PRIORY LODGE, ST RAPHAELS MANOR, CELBRIDGE",Kildare,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-6.54361
19/06/2018,"31 Castleknock Cross, Castleknock, Dublin 15",Dublin,,"€682,819.38",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.3800715,-6.3608061
31/05/2018,"2 RIVERCOURT, RATHMULLAN RD, DROGHEDA",Louth,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
15/10/2018,"25 BEVERTON MEADOWS, DONABATE, DUBLIN",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4900577,-6.1595885
01/06/2018,"GLOUNAGILLAGH EAST, CARAGH LAKE, KERRY",Kerry,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
20/11/2018,"ROCKWELL ST JOHNS WELL, BALLINREA RD, CARRIGALINE",Cork,,"€680,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.81167,-8.39861
08/03/2018,"21 DOOLIN HOUSE, CLARE VILLAGE, CLAREHALL",Dublin,,"€231,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/10/2018,"1 REUBEN AVE, DOLPHINS BARN, DUBLIN 8",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/01/2018,"16 HILLCREST MANOR, NEWPORT, CO TIPPERARY",Tipperary,,"€291,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
10/05/2018,"Site 63  Aylmer Drive, Aylmer Heath, Main Street",Dublin,,"€239,689.28",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
30/08/2018,"10, Willow Close, Dunshaughlin",Meath,,"€320,000.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.5010485,-6.5319255
02/08/2018,"5 SIDNEY PARK, WELLINGTON RD, CORK",Cork,,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
02/05/2018,"Number 17, An Corran Crinkle, Birr",Offaly,,"€110,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.09139,-7.91333
31/10/2018,"56 MARIAN PARK, WATERFORD, WATERFORD",Waterford,,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.2597149,-7.1334819
04/05/2018,"73 PARK VIEW, RATHBORNE, ASHTOWN DUBLIN 15",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/09/2018,"33 AN CLADRACH, BALLINROBE, MAYO",Mayo,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6316163,-9.2357242
05/07/2018,"14 OLDCOURT DRIVE, GREENFIELDS, KILUMNEY",Cork,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
17/01/2018,"363 CAPTAINS RD, DUBLIN 12, DUBLIN",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3219638,-6.3111163
19/11/2018,"64 CRAWFORD WOODS, CHURCH HILL, GLANMIRE",Cork,,"€277,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/08/2018,"70 Carton Wood, Maynooth",Kildare,,"€387,665.19",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3918167,-6.5487405
15/08/2018,"43 CARRAIG DESMOND, CHURCHTOWN RD, NEWCASTLEWEST",Limerick,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
25/09/2018,"9 MILL ROAD, BLANCHARDSTOWN, DUBLIN 15",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3872626,-6.3743807
30/01/2018,"43 ST JAMESS AVE, BALLYBOUGH, DUBLIN 3",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/03/2018,"20 OAK DR, BLESSINGTON, WICKLOW",Wicklow,,"€242,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.175262,-6.5320166
05/10/2018,"3 cartons, kenagh",Longford,,"€56,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.72536,-7.79823
28/03/2018,"21 BEECHDALE RD, BALLYCULLEN, FIRHOUSE DUBLIN 24",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2704764,-6.3359483
12/12/2018,"118 Browneshill Wood, Browneshill Road",Carlow,,"€233,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.84083,-6.92611
05/02/2018,"KNOCKHALL, ROOSKY, CARRICK AN SHANNON",Roscommon,,"€67,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
24/07/2018,"7 COOLGREENA CLOSE, BEAUMONT, DUBLIN 9",Dublin,,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3865045,-6.232576
22/02/2018,"35A PATRICK ST, DROGHEDA, LOUTH",Louth,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7185297,-6.3519194
31/08/2018,"2 NUNNERY ROAD, ENNISCORTHY, CO WEXFORD",Wexford,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.506332,-6.5733296
05/09/2018,"BALLYMAKEERA, MACROOM, CORK",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9360369,-9.1456256
13/09/2018,"1 Beresford Woods, Donabate",Dublin,,"€418,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
01/10/2018,"39 GLENOAKS CLOSE, GLENCONNOR, TIPPERARY",Tipperary,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
11/04/2018,"3 Dawson Place, Arbour Hill, Dublin 7",Dublin,,"€422,907.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
24/07/2018,"1 Kingsfort, Churcj Rpad, Raheen",Limerick,,"€436,123.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.66472,-8.62306
16/01/2018,"10 OLDBRIDGE WALK, LUCAN, DUBLIN",Dublin,,"€299,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.338981,-6.4334848
23/03/2018,"APT 2 WAVENEY HOUSE, 11 HARBOUR ROAD, HOWTH",Dublin,,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/05/2018,"18 Hyde Road, Belmont, Aikens Village",Dublin,,"€497,798.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
29/11/2018,"KATE'S CROSS, MURRINTOWN, CO WEXFORD",Wexford,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
28/09/2018,"24 The Meadows, Moyglare Hall, Maynooth",Kildare,,"€396,475.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3893422,-6.5948612
20/11/2018,"14 Woodpark, Laragh Road, Rathdrum",Wicklow,,"€277,532.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.92639,-6.23556
05/10/2018,"81 AN GRIANAN, BALLINROAD, DUNGARVAN",Waterford,,"€196,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1026671,-7.5733025
29/05/2018,"26 Ceol na Mara, Cliffoney",Sligo,,"€87,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.26969,-8.46943
19/04/2018,"15 KILBRODY, MOUNT OVAL, ROCHESTOWN",Cork,,"€258,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
06/09/2018,"1 COOGYULLA, DOOLIN, CLARE",Clare,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0225,-9.39333
06/07/2018,"34 BEAULIEU MEWS, GREENHILLS, DROGHEDA",Louth,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
13/08/2018,"14 BROOKHURST, COLLINS AVE, DUNMORE RD",Waterford,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
21/06/2018,"MANOR HILL HOUSE MEWS, HILL PARK RD, ENNISCORTHY",Wexford,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
20/01/2018,"65 ST KILLIANS CRESCENT, STAPLESTOWN RD, CARLOW",Carlow,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
21/11/2018,"125 WESTLAND SQ, SANDWITH ST, DUBLIN 2",Dublin,,"€535,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/05/2018,"36 SLIEVENAMON RD, IVOWEN, KILSHEELAN",Tipperary,,"€107,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
06/09/2018,"45 KILDERRY HALL, ASHBOURNE, MEATH",Meath,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5150275,-6.4052172
19/12/2018,"32 Highfield, Kilrush, Dungarvan",Waterford,,"€222,485.90",Yes,Yes,New Dwelling house /Apartment,,52.08806,-7.62528
13/12/2018,"9 THE FAIRWAYS, POLLERTON, CARLOW",Carlow,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8474676,-6.8977272
16/04/2018,"28 KILMORE DR, ARTANE, DUBLIN 5",Dublin,,"€347,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/07/2018,"MEANWHILE, NEWCASTLE, WICKLOW",Wicklow,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.06833,-6.06583
05/11/2018,"28 PENROSE ST, RINGSEND, DUBLIN 4",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/10/2018,"11 BEECH LODGE RETIREMENT VILLAGE, BRUREE, LIMERICK",Limerick,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.42194,-8.66417
27/03/2018,"5 TOWN PARK, GLACK, CO. LONGFORD",Longford,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
22/03/2018,"2 RUSSELL AVENUE, DRUMCONDRA, DUBLIN 9",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/03/2018,"6 ASHVALE COURT, STATION RD, DULEEK",Meath,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65667,-6.41917
28/09/2018,"11 SANDYMOUNT VIEW, BIRR, OFFALY",Offaly,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0974894,-7.9029289
14/09/2018,"THE RATH, KILMORE, KILCOCK",Meath,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
25/05/2018,"79 THE GROVE HUNTERS RUN, CLONEE DUBLIN 15, DUBLIN",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/04/2018,"9 KINGSLAND PARADE, PORTEBELLO, DUBLIN 8",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/11/2018,"3 GORTLANDROE, NENAGH, CO TIPPERARY",Tipperary,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8716706,-8.2206577
13/07/2018,"LECARROW, KNOCKROE, CROGHAN BOYLE",Roscommon,,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.96667,-8.3
11/12/2018,"ST. ANN'S, COX'S LANE, CARLOW",Carlow,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
28/05/2018,"1 PRIMROSE CLOSE, PRIMROSE GARDEN, NAAS",Kildare,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
04/09/2018,"MILLVIEW, DUNLEVER GELBE, KILDALKY RD",Meath,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
09/10/2018,"30 PAIRC AN OIR, RATHCORMAC, CORK",Cork,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.07694,-8.28194
21/12/2018,"13 THE ELMS, DUNSHANGHLIN, MEATH",Meath,,"€367,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
28/09/2018,"40 JAMES CONNOLLY PARK, CLONDALKIN, DUBLIN 22",Dublin,,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3313959,-6.3973576
19/02/2018,"11 ALBERT COLLEGE LAWN, GLASNEVIN, DUBLIN 9",Dublin,,"€411,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/07/2018,"46 BALLINTYRE WALK, BALLINTYRE, BALLINTEER DUBLIN 16",Dublin,,"€532,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2731201,-6.2538675
08/08/2018,"CORLEA RD, BARLEYHILL, KINGSCOURT",Meath,,"€256,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
03/09/2018,"COOLE HOUSE, BALLYCARNEY, CLARINA",Limerick,,"€161,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/11/2018,"17 CARRIGMORE MANOR, SAGGART, DUBLIN",Dublin,,"€271,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/11/2018,"7 MOUNT EAGLE LAWN, LEOPARDSTOWN HEIGHTS, SANDYFORD DUBLIN 18",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.269025,-6.2124804
07/06/2018,"7 lios Na Habhainn, Rooskey",Roscommon,,"€106,608.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.83333,-7.91667
01/06/2018,"CULLANE, CARRAROE, GALWAY",Galway,,"€127,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.26403,-9.59853
02/11/2018,"10 Glenheron View, Glenheron, Greystones",Wicklow,,"€392,070.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.1242143,-6.0721578
29/01/2018,"1 Hawthorn Avenue, Bird Avenue, Clonskeagh",Dublin,,"€581,497.79",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
