Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
28/11/2016,"PROP B, DONERAILE ROAD, CASTLETOWNROCHE",Cork,,"€7,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.17333,-8.4625
15/11/2016,"51 THE CLAYTON, THE GASWORKS, BARROW ST DUBLIN 4",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/07/2016,"38 HOLYWELL WOOD, FELTRIM RD, SWORDS",Dublin,,"€174,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/10/2016,"309 (9) THE COTTAGES, BALLYKISTEEN, MONARD",Tipperary,,"€61,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
09/11/2016,"HIGHBURY, STEPHENSTOWN SOUTH, TWO MILE HOUSE",Kildare,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
20/12/2016,"4 The Lawn, Hansfield Wood, Hansfield",Dublin,,"€224,669.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3901202,-6.4321644
29/06/2016,"64 NORTHUMBERLAND RD, DUBLIN 4, DUBLIN",Dublin,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3345094,-6.2365075
28/04/2016,"4 GROSVENOR MANOR, GROSVENOR PLACE, RATHMINES",Dublin,,"€351,541.85",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
11/02/2016,"1 COOLAGHKNOCK AVE, THE PLAINS, KILDARE",Kildare,,"€160,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
06/10/2016,"2 QUAY ST, WESTPORT, MAYO",Mayo,,"€31,743.45",No,No,Second-Hand Dwelling house /Apartment,,54.2236453,-9.9908722
28/06/2016,"17 MOYCLARE CLOSE, BALDOYLE, DUBLIN 13",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3923666,-6.1284213
08/11/2016,"55 KILEEN WOODS, TRALEE, CO KERRY",Kerry,,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/05/2016,"73 Maoilin, Ballymoneen Road, Knocknacarra",Galway,,"€214,878.85",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.27194,-9.04889
31/03/2016,"NO 35 GLEANN NA RHI, MURROUGH, RENMORE",Galway,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
28/11/2016,"10 Sion Hill Park, Sion Hill Road, Drumcondra",Dublin,,"€511,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
30/03/2016,"HILLGROVE, KILLINCARRIG VILLAGE, GREYSTONES",Wicklow,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
21/12/2016,"52 THE MALL, SLIGO, CO SLIGO",Sligo,,"€37,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.2724792,-8.4707557
29/07/2016,"19 HEATHERVUE, RIVERSTOWN, GLANMIRE",Cork,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91583,-8.39972
27/05/2016,"APT 6, 151 153 JAMES ST, DUBLIN 8",Dublin,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/10/2016,"10 CARRIG PALMER, SALTHILL, CO GALWAY",Galway,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
26/09/2016,"BALLYORBAN, MONKSTOWN, CORK",Cork,,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85056,-8.34139
14/07/2016,"30 MAPLE DR, MILLFARM, DUNBOYNE",Meath,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4221572,-6.4701929
07/10/2016,"1 CARDINGTON COURT, ATHY, CO KILDARE",Kildare,,"€67,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9954306,-6.99202
22/01/2016,"Costrea House, Kilclare, Carrick on Shannon",Leitrim,,"€94,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
03/10/2016,"CUALA, GREENFIELD RD, SUTTON DUBLIN 13",Dublin,,"€414,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/07/2016,"CHAPEL SQ, MILLTOWN, KILLARNEY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
30/09/2016,"6 WILLOW PARK DR, ATHLONE, WESTMEATH",Westmeath,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4151325,-7.904107
16/03/2016,"5 LIMEGROVE MANOR, KILNACLOY, MONAGHAN",Monaghan,,"€30,358.00",No,No,Second-Hand Dwelling house /Apartment,,54.25,-6.96667
15/09/2016,"APT H3, KINGS COURT, MANOR WEST",Kerry,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
03/11/2016,"MID SUMMERS COTTAGE, MAIN ST, DROMAHAIR",Leitrim,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.23333,-8.3
14/06/2016,"113 MARITANA GATE, CANADA ST, WATERFORD",Waterford,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
16/06/2016,"59 SOUTH PARK, FOXROCK, DUBLIN 18",Dublin,,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/09/2016,"20 Rockfield Heights, Rocks Road, Kingscourt",Cavan,,"€136,564.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.90806,-6.80556
29/04/2016,"33 Millers Court, Old Quater, Ballincollig",Cork,,"€248,687.50",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.88333,-8.58333
19/02/2016,"MORETTE, EMO, LAOIS",Laois,,"€369,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.09611,-7.21
20/12/2016,"Apartment 72, St Margarets Road, Hampton Wood  Finglas",Dublin,,"€151,000.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
08/02/2016,"6 ARDMANNING AVE, TOGHER RD, THE LOUTH",Cork,,"€135,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
14/04/2016,"APT 2, BLOCK B, AN FUARAN",Galway,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
23/03/2016,"53 CASTLEFIELD WOODS, CLONSILLA, DUBLIN 15",Dublin,,"€362,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3844323,-6.4108211
29/02/2016,"BALLYHIST, ARDFINNAN, CLONMEL",Tipperary,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
14/07/2016,"8 FAIRFIELD PARK, RATHGAR, DUBLIN 6",Dublin,,"€1,100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3131367,-6.2710138
25/10/2016,"13 IONA DRIVE, NORTH CIRCULAR ROAD, LIMERICK",Limerick,,"€341,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
28/06/2016,"18 MUCKROSS VIEW, KILLARNEY, KERRY",Kerry,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0537996,-9.5046762
01/04/2016,"3 Dalriada Green, Knocklyon, Dublin 16",Dublin,,"€312,775.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.2713257,-6.3278001
13/06/2016,"62 MIDDLETHIRD, KILLESTER, DUBLIN 5",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/09/2016,"19 TORQUAY, CASTLECOURT, KILGOBBIN WOODS DUBLIN 18",Dublin,,"€266,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/06/2016,"GORTLOWNAN, BALLINTOGHER, SLIGO",Sligo,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2177788,-8.3422037
29/09/2016,"1 FAIR STREET EAST, MALLOW, COUNTY CORK",Cork,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
01/07/2016,"APT 2, 308 HOWTH RD, KILLESTER DUBLIN 5",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3738231,-6.1999656
18/10/2016,"22 THE LAWNS, ABBEYLANDS, CLANE",Kildare,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29139,-6.68917
29/11/2016,"TIERNEY ST, ARDEE, LOUTH",Louth,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8548619,-6.5375794
05/05/2016,"GURTYMADDEN, LOUGHREA, GALWAY",Galway,,"€30,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.2024312,-8.4087525
10/10/2016,"17D HARBOUR VILLAGE, KILLALOE, HARBOUR VILLAGE",Clare,,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.81556,-8.96667
24/10/2016,"19 THE ELMS, SPOLLANSTOWN, TULLAMORE",Offaly,,"€204,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
27/10/2016,"63 DERRYNANE SQ, DORSET ST LOWER, DUBLIN",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/06/2016,"68 HOLLYSTOWN PARK, HOLLYSTOWN, DUBLIN 15",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4332929,-6.3888697
23/05/2016,"2 RIVERCRESENT, DUBLIN ST, BALLYJAMESDUFF",Cavan,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.86528,-7.20278
19/07/2016,"SALEEN, MIDLETON, CORK",Cork,,"€112,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.91526,-8.18052
08/06/2016,"2 THE CROFTON, GEORGES PLACE, DUN LAOGHAIRE",Dublin,,"€499,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/09/2016,"22A YORK ROAD, UPPER RATHMINES, DUBLIN 6",Dublin,,"€920,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/09/2016,"CAHERMACULICK, SHRULE, MAYO",Mayo,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51681,-9.08902
12/08/2016,"CARLOW RD, BALLYLINAN, LAOIS",Laois,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-7.4
24/06/2016,"53 SAILIN, WELLPARK, GALWAY",Galway,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2816469,-9.0288994
02/09/2016,"28 CORRAUN VILLAGE, RACECOURSE RD, ROSCOMMON",Roscommon,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
25/08/2016,"58 PAIRC NA HABHAINN, ATHENRY, CO  GALWAY",Galway,,"€159,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29639,-8.74306
01/03/2016,"Knockaunbrandaun, Ballymacarbry, Clonmel",Waterford,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
23/11/2016,"10 RUSHEEN, BALLYLONGFORD, CO KERRY",Kerry,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.54583,-9.47417
05/04/2016,"1 COURT VIEW, ROSCOMMON, ROSCOMMON",Roscommon,,"€118,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
16/08/2016,"104 SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4",Dublin,,"€852,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/01/2016,"37 Castleoaks, Bandon",Cork,,"€140,972.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.74694,-8.7425
04/11/2016,"DERRYNAGEEHA, KNOCKALOUGH, CLARE",Clare,,"€112,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.71028,-9.26056
22/01/2016,"BEAL BORU, CULLINA, BALLINA",Tipperary,,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
26/05/2016,"103 EAGLE VALLEY, POWERSCOURT DEMESNE, ENNISKERRY",Wicklow,,"€1,175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1925,-6.16917
16/12/2016,"9 SARSFIELD TERRACE LUCAN, DUBLIN",Dublin,,"€321,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/12/2016,"LICKBLA, CASTLEPOLLARD, WESTMEATH",Westmeath,,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-7.3
25/08/2016,"92  Evanwood, Golf Links Road, Castletroy",Limerick,,"€184,136.78",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.66472,-8.62306
26/06/2016,"ARDTULLY, KILGARVAN, COUNTY KERRY",Kerry,,"€10,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9035135,-9.4852845
02/11/2016,"13 AUBURN TERRACE, ATHLONE, WESTMEATH",Westmeath,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4288458,-7.9382452
24/08/2016,"34 VINEGAR HILLS VILLA, ENNISCORTHY, WEXFORD",Wexford,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
17/11/2016,"15 Hampton Gardens Drive, Balbriggan",Dublin,,"€185,022.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.6086509,-6.2012524
29/11/2016,"EDENMORE, BALLINAMUCK, LONGFORD",Longford,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8481031,-7.6607326
02/11/2016,"29 Castleland Park Way, Balbriggan, Co. Dublin",Dublin,,"€220,264.31",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5987394,-6.1809069
26/04/2016,"5 DUNDALK STUDENT VILLAGE, DUNDALK INSTITUTE OF TECH, DUNDALK",Louth,,"€122,222.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
02/06/2016,"15 Cluain Mullan, Castlepollard",Westmeath,,"€77,850.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.66667,-7.3
26/02/2016,"THE HERMITAGE, 19 BALLINCAR HEIGHTS, BALLINCAR",Sligo,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2997772,-8.5013827
27/04/2016,"36 RIDDLESFORD, BRAY, WICKLOW",Wicklow,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1858889,-6.105197
12/08/2016,"29 GRANGE TERRACE, DEANSGRANGE RD, DEANSGRANGE",Dublin,,"€397,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/01/2016,"AVONDALE HOUSE, BLACKDITCH, NURNEY",Kildare,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.09583,-6.95111
21/10/2016,"22 ELDERWOOD AVE, BOREENMANNA RD, BALLINLOUGH",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
02/03/2016,"37 PEBBLE GROVE, TRAMORE, CO WATERFORD",Waterford,,"€67,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.1627887,-7.1413925
14/09/2016,"1 ST GERARD MAJELLA TERRACE, BALLINTEMPLE, CORK",Cork,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89306,-8.43528
17/05/2016,"1 Cuilin, Roundstone, Co Galway",Galway,,"€302,750.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,53.39623,-9.91756
08/12/2016,"NO 3, FOREST GROVE, KILLALA",Mayo,,"€81,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.21165,-9.2201
02/06/2016,"I CLUAIN BROC, OLD GALWAY RD, ATHLONE",Roscommon,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
10/06/2016,"82 RIVERSIDE DR, RED BARNS RD, DUNDALK",Louth,,"€123,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
16/12/2016,"APT 603, WINDMILL HOUSE, DOCK RD",Limerick,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
08/07/2016,"36 WATERVALE, ROOSKEY, CO ROSCOMMON",Roscommon,,"€51,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.83333,-7.91667
04/03/2016,"ST MARTHA, BATCHELORS WALK, MALLOW",Cork,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
10/03/2016,"TIERHOGAR, PORTARLINGTON, LAOIS",Laois,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.16222,-7.19111
16/12/2016,"58 Chestnut Avenue, Fruithill Manor, Graiguecullen",Laois,,"€127,753.30",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.0,-7.4
12/02/2016,"4 KILMURRAY, KENMARE, KERRY",Kerry,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1239468,-10.1145304
01/02/2016,"12 Loch Luatha, Mount Temple, Moate",Westmeath,,"€225,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4335596,-7.7796516
29/02/2016,"2 LEXINGTON COURT, ROSSLARE, WEXFORD",Wexford,,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.27583,-6.38444
29/04/2016,"72 The Paddocks Drive West, Adamstown, Lucan",Dublin,,"€219,163.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
22/07/2016,"79 STATION LANE, SWELLAN, CAVAN TOWN",Cavan,H12P497,"€83,071.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
23/06/2016,"MONEYGAVE EAST, ENNISKEANE, CORK",Cork,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
30/11/2016,"116 CRESTON AVE, ST MARGARETS RD, FINGLAS DUBLIN 11",Dublin,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/03/2016,"30 THE WALK, ROBSWALL, MALAHIDE",Dublin,,"€211,840.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/11/2016,"CLONCOSE, CORNAFEAN, CAVAN",Cavan,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9465091,-7.5025575
07/03/2016,"22 LODGE COURT, BORRIS, CARLOW",Carlow,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.603298,-6.9302263
25/05/2016,"TOOBRACKEN, BALLAGHADERREEN, CO ROSCOMMON",Roscommon,,"€12,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9,-8.58333
12/12/2016,"BALLYCONNOR, LATTERAGH, NENAGH",Tipperary,,"€44,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
21/12/2016,"APT 7 THE PIERRE, VICTORIA TERRACE, DUN LAOGHAIRE",Dublin,,"€382,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/08/2016,"22 HAZELWOOD DRIVE, GLANMIRE, CO CORK",Cork,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91583,-8.39972
15/12/2016,"100 Seagreen Park, Blacklion, Greystones",Wicklow,,"€493,392.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.14083,-6.06306
13/09/2016,"LOG NA GCAISTI, AN RINN, DUNGARVAN",Waterford,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.08806,-7.62528
10/03/2016,"2 ST CLEMENTS COURT, LOUTH RYNN ESTATE, MOHILL",Leitrim,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.91667,-7.86667
12/02/2016,"ST GERARDS, CURRAHEEN RD, BISHOPSTOWN",Cork,,"€262,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
07/06/2016,"31 BLUEBERRY FIELDS, BROOMFIELD, MIDLETON",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9224909,-8.1704571
30/11/2016,"16 COLLEGE FARM WOODS, NEWBRIDGE, KILDARE",Kildare,,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/05/2016,"79 BOOTERSTOWN AVE, BLACKROCK, DUBLIN",Dublin,,"€320,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3047723,-6.1985554
30/06/2016,"10 NEPTUNE HOUSE, CANADA ST, WATERFORD CITY",Waterford,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
23/09/2016,"2 BROOKFIELD, DROMBANE, THURLES",Tipperary,,"€80,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
29/11/2016,"4 ARD NA MARA, CALLYSTOWN RD, CLOGHERHEAD",Louth,,"€123,167.00",No,No,Second-Hand Dwelling house /Apartment,,53.79361,-6.2375
04/05/2016,"15 BAILE AN TSAGAIRT, SPIDDAL, GALWAY",Galway,,"€60,870.00",No,No,Second-Hand Dwelling house /Apartment,,53.2470831,-9.2851574
15/01/2016,"41 SHANBOLEY RD, SANTRY, DUBLIN 9",Dublin,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3892854,-6.2382557
19/12/2016,"6 TEMPLE MILLS, CELBRIDGE, KILDARE",Kildare,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3306512,-6.5488549
27/07/2016,"72 MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3",Dublin,,"€820,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3686436,-6.1769987
01/11/2016,"6 MARKET ST, SKIBBEREEN, CORK",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.5480717,-9.2646609
07/07/2016,"44 DOMINICK PLACE, WATERFORD",Waterford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2622318,-7.1269968
09/11/2016,"111 carrowkeel, woodhaven, castletroy",Limerick,,"€175,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.66472,-8.62306
23/09/2016,"21 THE MEWS, ROBSWALL, MALAHIDE",Dublin,,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/10/2016,"GRANGE SYLVAE, GORESBRIDGE, CO KILKENNY",Kilkenny,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6332824,-6.9945151
23/12/2016,"1 HARDIMAN COURT, ST PATRICKS AVE, GALWAY",Galway,,"€332,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
19/12/2016,"40 ASHLEY HALL, ST EDMUND'S, PALMERSTOWN",Dublin,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/06/2016,"APT 8, HOUSE 4, LINDEN COURT",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2924608,-6.1936527
31/12/2016,"28 ST ALBANS, BATTERY RD, LONGFORD",Longford,,"€121,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
04/05/2016,"7 THE OAKS, GROVE HOUSE, MILLTOWN RD DUBLIN 6",Dublin,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/12/2016,"14 PARKHILL LAWN, KILNAMANAGH, TALLAGHT DUBLIN 24",Dublin,,"€273,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/12/2016,"Apartment 192 Neptune Block, Honeypark, Dun Laoghaire",Dublin,,"€352,423.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
18/12/2016,"BALLYFOLAN, BRITTAS, DUBLIN",Wicklow,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
21/12/2016,"47 THE ABBEY, AN CHOILL RUA, PAULSTOWN",Kilkenny,,"€145,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.68111,-7.02222
29/07/2016,"16 WOODVALE CRESCENT, CLONSILLA, DUBLIN 15",Dublin,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/03/2016,"SHEEPFOLD LODGE, KILMULLEN LANE, NEWTOWN",Wicklow,,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.78917,-6.51889
07/01/2016,"43 SOUTH CIRCULAR ROAD, DUBLIN 8, DUBLIN",Dublin,,"€920,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3321323,-6.2707761
24/11/2016,"8 SHEEHANE, ROSCREA, TIPPERARY",Tipperary,,"€72,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.9647461,-7.8076788
26/04/2016,"9 HUNTSTOWN CLOSE, MULHUDDART, DUBLIN 15",Dublin,,"€188,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3997542,-6.4087636
17/10/2016,"APT 2, 18 POPES QUAY, CORK",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
24/08/2016,"193 LIBRARY ROAD, NEW VALE, SHANKILL",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
