Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
01/09/2017,"LISDUFF, CLONLARA, CLARE",Clare,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/07/2017,"25 THE DRIVE, BODEN PARK, RATHFARNHAM DUBLIN 16",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/06/2017,"35 OBELISK AVE, BLACKROCK, DUBLIN",Dublin,,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/01/2017,"ATTYMON, ATHENRY, GALWAY",Galway,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/08/2017,"10 BOROIMHE HAZEL, SWORDS, DUBLIN",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/07/2017,"68 Danescourt Court, Loughrea, County Galway",Galway,,"€44,385.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
07/06/2017,"PALLAS UPPER CHURCH, THURLES, TIPPERARY",Tipperary,,"€36,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/07/2017,"10 GREENVIEW COURT, GLENCAIRIN, LIMERICK",Limerick,,"€144,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/12/2017,"64 ASHLAWN, LETTERKENNY, DONEGAL",Donegal,,"€102,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/07/2017,"49 THE WATERFRONT, 5 7 HANOVER QUAY, DUBLIN 2",Dublin,,"€721,300.00",No,No,Second-Hand Dwelling house /Apartment,,,
02/10/2017,"52 ROCKBARTON PARK, SALTHILL, GALWAY",Galway,,"€40,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
25/07/2017,"34 ARDRAVAN HEIGHTS, BUNCRANA, DONEGAL",Donegal,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/03/2017,"2 The Parade, Riverchapel Wood, Riverchapel",Wexford,,"€103,524.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
20/03/2017,"613 THE KINGFISHER, THE SANCTUARY, JACOBS ISLAND",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/05/2017,"7 THE ORCHARD, CHAPEL ST, BANDON",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/06/2017,"7 CHURCH WALK BASTION COURT, CONNAUGHT ST, ATHLONE",Westmeath,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/05/2017,"GORTNADRASS, LAVAGH, BALLYMOTE",Sligo,,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/10/2017,"29 Royal Canal Avenue, Royal Canal Park",Dublin,,"€392,070.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
10/11/2017,"96 NEW ROW SQ, NEW ROW, DUBLIN 8",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/10/2017,"TULLIG, CAHIRCIVEEN, COUNTY KERRY",Kerry,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/01/2017,"8 CASEMENT AVE, JANESBORO, LIMERICK",Limerick,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/07/2017,"15 STAFFORD HALL, SILVER ST, NENAGH",Tipperary,,"€73,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/11/2017,"BOOLEIGH, ATHY, COUNTY KILDARE",Kildare,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/01/2017,"116 RATHCURRAGH, GREEN RD, NEWBRIDGE",Kildare,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/09/2017,"56 PALMERS CRESCENT, PALMERSTOWN MANOR, PALMERSTOWM DUBLIN 20",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/12/2017,"3 MOYLARAGH MEWS, BALBRIGGAN, DUBLIN",Dublin,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/06/2017,"34 RIVERDALE, LEIXLIP, KILDARE",Kildare,,"€259,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
23/01/2017,"8 CARNDONAGH ROAD, DONAGHMEDE, DUBLIN 13",Dublin,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/06/2017,"10 DRYNAM DR, DRYNAM HALL, KETTLES LANE",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/09/2017,"19 THE SHOWGROUNDS, RATHDOWNEY, LAOIS",Laois,,"€127,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
28/11/2017,"1 Muileann Drive, Kettles Lane, Kinsealy",Dublin,,"€370,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
04/07/2017,"28 CHANDLERS GUILD, JAMES STREET, DUBLIN 8",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/01/2017,"57 CHURCH VIEW, EDEN GATE, DELGANY",Wicklow,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/09/2017,"43 THE BIRCHES, DRUMGOLA WOOD, CAVAN",Cavan,,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/03/2017,"59 BEECHWOOD DR, RATHAPISH, CARLOW",Carlow,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/01/2017,"32 Croftwell Square, School Road, Rathcoole",Dublin,,"€308,370.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
04/04/2017,"27 HADDON RD, CLONTARF, DUBLIN 3",Dublin,,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/12/2017,"ST BRIDGETS, MONIVEA, ATHENRY",Galway,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/04/2017,"1 ST MARYS RD, BUNCRANA, DONEGAL",Donegal,,"€113,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/10/2017,"35 WATERSIDE DRIVE, WATERSIDE  SWORDS ROAD, MALAHIDE",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
02/08/2017,"45 SILCHESTER RD, GLENAGEARY, DUBLIN",Dublin,,"€1,205,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/01/2017,"1 ST. MARYS VILLAS, NAVANGATE STREET, TRIM",Meath,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/09/2017,"CLONLOST KILLUCAN, KILLUCAN, WESTMEATH",Westmeath,,"€362,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
18/10/2017,"5 CAVALRY ROW, ARBOUR HILL, DUBLIN 7",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/03/2017,"64 FOREST HILLS, RATHCOOLE, DUBLIN",Dublin,,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/04/2017,"CURRANTARMUID, ATHENRY, GALWAY",Galway,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/04/2017,"13 ARASVIDOMHNAILL, MILFORD, DONEGAL",Donegal,,"€49,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/04/2017,"11 BEVERTON WOOD, DONABATE, DUBLIN",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/07/2017,"Apt 30 New Bancroft Place, Main Street, Tallaght",Dublin,,"€210,464.16",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
08/05/2017,"THE COTTAGE, CASTLEBELLINGHAM, LOUTH",Louth,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/04/2017,"48  MAPLEWOOD RD, SPRINGFIELD, TALLAGHT DUBLIN 24",Dublin,,"€212,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/07/2017,"36 BRIDGE STREET, DUNDALK, COUNTY LOUTH",Louth,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2017,"28 MARYMOUNT, CASTLECOMER, CO KILKENNY",Kilkenny,,"€111,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/10/2017,"THE QUAY, KINVARA, CO GALWAY",Galway,,"€810,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/01/2017,"COOLFORE, ARDBRACCAN, NAVAN",Meath,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/05/2017,"167 BOHERMORE, GALWAY",Galway,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/08/2017,"OLD SCHOOL HOUSE, CARRICKAKILLEW, FINEA",Cavan,,"€86,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/06/2017,"17 WHITTON RD, TERENURE, DUBLIN 6",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/09/2017,"13 BREMORE PASTURES CRESCENT, BALBRIGGAN, DUBLIN",Dublin,,"€182,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/05/2017,"123 WALKINSTOWN PARK, WALKINSTOWN, DUBLIN 12",Dublin,,"€186,666.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/03/2017,"15 ALLENTON RD, FIRHOUSE, DUBLIN 24",Dublin,,"€258,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/09/2017,"SEANS COTTAGE, BALLYBRITTAN, EDENDERRY",Offaly,,"€12,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
19/04/2017,"4 MEADOWVILLE, BURKES HILL, BIRR",Offaly,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/05/2017,"APT N1, KINGS COURT, MANOR WEST",Kerry,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/11/2017,"195 CHARLESLAND WOOD, CHARLESLAND, GREYSTONES",Wicklow,,"€311,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/09/2017,"7 Cnoc na Ri, Clybaun Road, Galway",Galway,,"€299,559.47",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
13/11/2017,"BEECHCROFT, KILLADASON, WESTPORT",Mayo,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/04/2017,"33 IVY COURT, BROOMFILED, MIDLETON",Cork,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/01/2017,"6 ORCHARD CLOSE, STAMULLEN, MEATH",Meath,,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/11/2017,"1 THOMAS ST, KILTIMAGH, MAYO",Mayo,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/08/2017,"5 SIXTY ACRES, CLONLEIGH, ROSSGIER",Donegal,,"€120,956.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/08/2017,"24 DAVITT ST, TIPPERARY TOWN",Tipperary,,"€78,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/12/2017,"6 ARD AOIBHINN, WATERVILLE, CO. KERRY",Kerry,,"€92,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
31/08/2017,"44 FOYLE VIEW MANOR, CARRIGANS, CO DONEGAL",Donegal,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/07/2017,"20 Seagreen Avenue, Chapel Road, Blacklion",Wicklow,,"€400,881.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
10/04/2017,"10 LANTAN, RATHKELLY, BALLINROBE",Mayo,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/02/2017,"PINE LODGE, KNOXBOROUGH, SCARNAGH  GOREY",Wexford,,"€367,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/02/2017,"2 MAUDLINTOWN, WEXFORD",Wexford,,"€111,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/03/2017,"12 GRIFFITH COURT, THE LAURELS, DUNDALK",Louth,,"€87,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/08/2017,"8 Oaktree Road, 'Cunnaberry Hill', Tully Road",Kildare,,"€226,872.24",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
13/10/2017,"10 GATEWAY STUDENT VILLAGE, BALLYMUN, DUBLIN 11",Dublin,,"€127,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/12/2017,"KINGSCALL, NEWBRIDGE, CAMOLIN",Wexford,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/12/2017,"19 ARD AOBHAINN, CASHEL RD, CLONMEL",Tipperary,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/02/2017,"58 JOLLY MARINER, COOSAN ROAD, ATHLONE",Westmeath,,"€101,321.58",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,,
23/01/2017,"HOLIDAY HOME, DERRYLACONNELL, DOOCHARY",Donegal,,"€69,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/09/2017,"BREDAGLEN, MOVILLE, DONEGAL",Donegal,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/08/2017,"23 DRUIDS COURT, DRUIDS GLEN, NEWTOWNMOUNTKENNEDY",Wicklow,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/08/2017,"CLEENRAH, AUGHNACLIFFE, COUNTY LONGFORD",Longford,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
02/08/2017,"29 CARROW RD, DRIMNAGH, DUBLIN 12",Dublin,,"€76,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/12/2017,"MANNIN, BALLYCONNEELY, CLIFDEN",Galway,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/10/2017,"17A KENILWORTH LANE WEST, RATHGAR, DUBLIN 6",Dublin,,"€720,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/09/2017,"10 THE COURTYARD, BRU NA GRUADAN, CASTLETROY",Limerick,,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/03/2017,"8 SRUTHAN AN CHLAIR, OUGHTERARD, GALWAY",Galway,,"€194,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/09/2017,"19 ROSSMORE, ROSCREA, TIPPERARY",Tipperary,,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/12/2017,"1 CATHERINE'S COURT, FRIARSHILL, WICKLOW",Wicklow,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/07/2017,"APT 8, BLOCK 3 PARKLAND APARTMENTS, DUBLIN ROAD",Limerick,,"€49,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/12/2017,"UNIT NO 106 FOURTH FLOOR, NORTHBANK, CASTLEFORBES",Dublin,,"€302,095.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/07/2017,"99 CRATLOEWOOD VILLAGE, OLD CRATLOE RD, LIMERICK",Limerick,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
25/07/2017,"LEWIS RD, KILLARNEY, KERRY",Kerry,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/08/2017,"12 Roseberry Hill, Quinagh, Carlow",Carlow,,"€251,101.32",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
30/01/2017,"9 TALBOT RD, MALAHIDE, DUBLIN",Dublin,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/03/2017,"12 CHURCHVIEW, RATHREGAN, BATTERSTOWN",Meath,,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/08/2017,"14 TRIMLESTON DR, BLACKROCK, DUBLIN",Dublin,,"€665,914.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/06/2017,"1 WHITETHORN RD, CLONSKEAGH, DUBLIN 14",Dublin,,"€1,060,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/12/2017,"APT 17 ARASAIN NA ROS, BRIARHILL SHOPPING CENTRE, BALLYBRIT",Galway,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/11/2017,"13 SCAUGH, CALLAN, KILKENNY",Kilkenny,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
25/10/2017,"49 The Borough, Moneygourney, Douglas",Cork,,"€150,775.40",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
20/12/2017,"24 Birch House, Silverbanks, Baldoyle",Dublin,,"€224,669.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
09/10/2017,"THE SQUARE, DROMCOLLOGHER, CO LIMERICK",Limerick,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/03/2017,"1A GLENDHU RD, CABRA, DUBLIN 7",Dublin,,"€342,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/03/2017,"35 Castle Park, Termonfeckin, Co Louth",Louth,,"€230,893.83",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
07/04/2017,"45 Gort Na Manach, Cahir Road, Clonmel",Tipperary,,"€215,858.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
09/03/2017,"26 WILLANS AVE, ONGAR GREEN DUBLIN 15, DUBLIN",Dublin,,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/05/2017,"MEENDERRY, FALCARRAGH, DONEGAL",Donegal,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
25/08/2017,"63 THE BEECHES, BALLYBOFEY, CO DONEGAL",Donegal,,"€121,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/06/2017,"25 CRUAGH COURT, STEPASIDE, DUBLIN 18",Dublin,,"€268,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/01/2017,"10 GLENART AVE, BLACKROCK, DUBLIN",Dublin,,"€915,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/06/2017,"25 LAUREL LODGE, ARDFINN, STRANDHILL RD",Sligo,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/10/2017,"22 WEAVERS HALL, LEVMOSS PARK, THE GALLOPS",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/04/2017,"12 The Close, Hazelbrook Square, Churchtown",Dublin,,"€427,313.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
13/10/2017,"AMARI HOUSE, MOSSY GLEN, LECAMEY",Donegal,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/01/2017,"202 EAST WALL RD, DUBLIN 3, DUBLIN",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/11/2017,"12 THE GREEN, DUN EALA, FERMOY",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/11/2017,"ST ANNS, 23 BROWNINGSTOWN PARK EAST, DOUGLAS RD",Cork,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/01/2017,"5 ELMWOOD RD SWORDS, DUBLIN",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/11/2017,"BALLYBOY, GORT, CO GALWAY",Galway,,"€216,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/05/2017,"CAHERNABROCK, SHRULE, MAYO",Mayo,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/08/2017,"21 CLUAIN ARD, KILLYCLUG, LETTERKENNY",Donegal,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/07/2017,"33 RIVERWALK, COLLOONEY, SLIGO",Sligo,,"€162,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/01/2017,"ANNALACK, ANNASCAUL, KERRY",Kerry,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/07/2017,"70 THE DRUMLINS, VIRGINIA, CAVAN",Cavan,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/10/2017,"No 6 Bremore Castle Mews, Balbriggan",Dublin,,"€261,674.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
02/06/2017,"51 FRIARS WALK, DUNMORE, GALWAY",Galway,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/06/2017,"GIVERNY, BALLYLUCAS, BALLYMURN",Wexford,,"€32,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/11/2017,"55 STRATTON WALK, ADAMSTOWN SQ, ADAMSTOWN",Dublin,,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/05/2017,"16 THE PINES, BALLINAKILL DOWNS, WATERFORD",Waterford,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/08/2017,"18 M J SINNOTT DR, CASTLEBRIDGE, WEXFORD",Wexford,,"€108,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/02/2017,"1 THE FRIARY, CECILIA ST, TEMPLE BAR DUBLIN 2",Dublin,,"€380,548.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/07/2017,"8 AVIGON, MILFORD GRANGE, CASTLEROY",Limerick,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/07/2017,"19 MAIN ST, BALDOYLE, DUBLIN 13",Dublin,,"€402,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/09/2017,"Apartment 303 Quay Mills, Kilrush, County Clare.",Clare,,"€57,268.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,,
08/02/2017,"26 AROADIA CRESENT, ATHLONE, WESTMEATH",Westmeath,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/06/2017,"42 DEERPARK WA, BLESSINGTON, CO WICKLOW",Wicklow,,"€272,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/10/2017,"INNISFAIL HOUSE, TOWN PARKS, CONEYBURROW",Donegal,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/10/2017,"71 ADMIRAL PARK, BALDOYLE, DUBLIN 13",Dublin,,"€442,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
02/10/2017,"210 CLONTARF RD, CLONTARF, DUBLIN 3",Dublin,,"€1,075,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/06/2017,"17 THE LAURELS, BALLINALEE RD, LONGFORD",Longford,,"€121,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/01/2017,"7 CARRIG AN OIR, TOBARTEASCAIN, ENNIS",Clare,,"€87,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/10/2017,"1B METGES LANE, NAVAN, MEATH",Meath,,"€107,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/11/2017,"30 ASH PARK GROVE, LUCAN, DUBLIN",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/07/2017,"3 BREMORE PASTURES AVENUE, BALBRIGGAN, CO DUBLIN",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/05/2017,"15 SLI GHEAL, BALLYMONEEN RD, GALWAY",Galway,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/06/2017,"2 ST AUGUSTINE ST, GALWAY CITY, GALWAY",Galway,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/12/2017,"BEECHGROVE, KNOCKINROE, TEMPLEMORE",Tipperary,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/08/2017,"51 CEANANN VIEW, CARNAMUGGAGH UPPER, LETTERKENNY",Donegal,,"€85,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/01/2017,"11 PARC CLONEE, KENMARE, CLONEE",Kerry,,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/01/2017,"6 FACTORY HOUSES, SCARTEEN PARK, KENMARE",Kerry,,"€82,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2017,"FERNLEY, WINDSOR HILL, GLOUNTHAUNE",Cork,,"€695,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/08/2017,"2 Steeple Meadows View, MILLTOWN",Kerry,,"€208,001.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
02/10/2017,"11 TOWNPARKS MANOR, ROCKFIELD RD, KELLS",Meath,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/09/2017,"61 BRACKEN HILL, SANDYFORD, DUBLIN 18",Dublin,,"€258,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/04/2017,"63 OAKFIELD FR RUSSELL RD RAHENN, LIMERICK",Limerick,,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/06/2017,"DURNISH, ROSSNOWLAGH, CO DONEGAL",Donegal,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/07/2017,"18 SLIABH RUA, FOXFORD, MAYO",Mayo,,"€41,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
22/12/2017,"CARRICK MC CAFFERTY, DERRYBEG P O, LETTERKENNY",Donegal,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/11/2017,"ST JUDES, MAIN ST, PALLASKENRY",Limerick,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/08/2017,"RATHMILES PORTARLINGTON, CO LAOIS",Laois,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
