Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
19/07/2023,"NO 2, O'MEARA AVENUE, BENGAL TERRACE",Limerick,V94VX0R,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
14/12/2023,"53 CLOONDARA, BALLISODARE, SLIGO",Sligo,F91Y004,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
06/06/2023,"71 MAIN STREET, KINSALE",Cork,P17NW42,"€110,714.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.7055581,-8.5240641
18/09/2023,"3 BALLYMUN RD, GLASNEVIN, DUBLIN 9",Dublin,D09W8C8,"€830,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3766596,-6.2696127
22/03/2023,"32 ARCHERS WOOD PARK, ARCHERS WOOD, DELGANY",Wicklow,A63Y6P3,"€515,418.50",No,Yes,New Dwelling house /Apartment,,53.13083,-6.09139
31/05/2023,"SHRAHARLA, KNOCKANEVIN, KILMALLOCK",Cork,V35F627,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
21/07/2023,"46 BARROW LOUGH, LEIGHLINBRIDGE, CARLOW",Carlow,R93P628,"€271,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.73639,-6.9725
15/09/2023,"47 AMIENS SQ, TALBOT PLACE, DUBLIN 1",Dublin,D01VX21,"€368,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/10/2023,"NO 7 CHURCH VIEW GARDENS, WATERGRASSHILL, CORK",Cork,T56EK75,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0071543,-8.3481421
11/12/2023,"Apartment 3, Block 2, Newtown Meadows",Limerick,,"€244,385.97",No,Yes,New Dwelling house /Apartment,,52.6634936,-8.5457397
14/06/2023,"59 ELDER GROVE, CASTLEHEIGHTS  KILMONEY ROAD, CARRIGALINE",Cork,,"€325,991.00",No,Yes,New Dwelling house /Apartment,,51.81167,-8.39861
12/12/2023,"37 WILTON MANOR, RATHNEW, COUNTY WICKLOW",Wicklow,A67NF20,"€281,938.00",No,Yes,New Dwelling house /Apartment,,52.9872492,-6.0775053
13/12/2023,"201 BURNELL SQ, NORTHERN CROSS, MALAHIDE RD DUBLIN 17",Dublin,,"€292,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/05/2023,"14 ARD MICHAEL, BALLINALEE ROAD, LONGFORD TOWN",Longford,N39W9K6,"€211,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
28/11/2023,"2 ELM GROVE, GRIFEEN VALLEY, LUCAN DUBLIN",Dublin,K78RX02,"€508,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/08/2023,"6 ANNE DEVLIN AVE, RATHFARNHAM, DUBLIN 14",Dublin,D14Y894,"€635,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.290562,-6.3015254
12/10/2023,"28 BALLYOWEN DR, LUCAN, DUBLIN",Dublin,K78V8N3,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3552359,-6.4190684
26/07/2023,"17 WYLIES HILL, BALLYBAY, MONAGHAN",Monaghan,A75HW62,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.12611,-6.90056
01/12/2023,"3 WOODLANDS DR, GOREY, WEXFORD",Wexford,Y25RP84,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
11/05/2023,"50 FOXES GROVE, SHANKILL, DUBLIN",Dublin,D18VK25,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2321789,-6.1175339
06/07/2023,"26 CHESTNUT GROVE, TULSK, CO. ROSCOMMON",Roscommon,F45PY62,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.78333,-8.25
07/06/2023,"269 LANDEN RD, BALLYFERMOT, DUBLIN 10",Dublin,D10R838,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3394574,-6.3380227
07/06/2023,"56 KEEPER ROAD, DRIMNAGH, DUBLIN 12",Dublin,D12H726,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/04/2023,"8 MARSHAM COURT, STILLORGAN, DUBLIN",Dublin,A94EY27,"€375,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.2877103,-6.2105189
29/08/2023,"226 SEABOURNE VIEW, CHARLESLAND, GREYSTONES",Wicklow,A63PF66,"€342,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
12/12/2023,"23 The Boulevard, Grey Abbey View, Kildare Town",Kildare,,"€348,017.62",No,Yes,New Dwelling house /Apartment,,53.15611,-6.91444
20/10/2023,"THE HEIGHT, BALLINGLEN, ARKLOW",Wicklow,Y14X208,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
26/10/2023,"31 LLEWELLYN CLOSE, RATHFARNHAM DUBLIN 14, DUBLIN",Dublin,D16KC83,"€493,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/07/2023,"29 Ardrath Gardens, Crodaun, Celbridge",Kildare,,"€431,718.06",No,Yes,New Dwelling house /Apartment,,53.33861,-6.54361
12/07/2023,"27 GLAS NA HABHAINN, CARRICK-ON-SHANNON, LEITRIM",Leitrim,N41CD82,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9366828,-8.0784874
03/05/2023,"45 SHANDRA WOODS PORTARLINGTON, PORTARLINGTON, LAOIS",Offaly,R32DP22,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/01/2023,"BALLINATTIN LODGE, BALLINATTIN, TRAMORE",Waterford,X91V5N8,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16235,-7.15244
28/07/2023,"53 GLENSHESK RD, WHITEHALL DUBLIN 9, DUBLIN",Dublin,D09VX45,"€416,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3826658,-6.2396847
24/01/2023,"2 FORT FIELD, KILLERISK, TRALEE",Kerry,V92K8W7,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
30/06/2023,"64 DEALG BAN, LADYSBRIDGE, CORK",Cork,P25FX60,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89528,-8.04583
29/09/2023,"Coachroad Meadows, Clane",Kildare,,"€438,325.00",No,Yes,New Dwelling house /Apartment,,53.29139,-6.68917
28/08/2023,"153 Clonmore, Ballyviniter, Mallow",Cork,,"€295,154.19",No,Yes,New Dwelling house /Apartment,,52.13333,-8.63333
07/06/2023,"CEST CA, 6 THE ELMS, CRINKEN GLEN",Dublin,D18E0E4,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/11/2023,"74 Clochan, Kilmeaden, Co. Waterford",Waterford,,"€277,533.04",No,Yes,New Dwelling house /Apartment,,52.25833,-7.11194
19/06/2023,"ST JUDES GREEN RD, NEWBRIDGE, KILDARE",Kildare,W12Y593,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.18194,-6.79667
01/02/2023,"5 Hayfield Drive, Castle Court, Whitechurch",Cork,,"€405,286.34",No,Yes,New Dwelling house /Apartment,,51.9815684,-8.5125526
05/12/2023,"LEGNAGLOGH, MONAMOLIN, GOREY",Wexford,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5587559,-6.3846926
28/04/2023,"176 BRU NA GRUADAN, CASTLETROY, LIMERICK",Limerick,V94VH2R,"€251,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6617686,-8.5750638
26/06/2023,"1 B CREGGAUN, Tobarteascain, Ennis",Clare,V95W70V,"€372,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
14/12/2023,"TYRONE AVE, KILCOLGAN, GALWAY",Galway,H91V2XA,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20639,-8.86583
28/02/2023,"MAIN HOUSE, LUMVILLE FARM, EDENDERRY",Offaly,R45CD70,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.34528,-7.04972
01/02/2023,"9 Mercer Avenue, Mercer Vale, Cherrywood",Dublin,,"€643,171.80",No,Yes,New Dwelling house /Apartment,,53.2459385,-6.1587675
22/08/2023,"54 ARDKILL PLACE, GARRYMORE, BALLINAGH",Cavan,H12TW99,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.93333,-7.41667
18/09/2023,"FULMORT, MULTYFARNHAM, WESTMEATH",Westmeath,N91RR88,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.61667,-7.38333
28/02/2023,"930 GURTEENOONA, NURNEY RD, KILDARE",Kildare,W34FF82,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
28/06/2023,"4 HUGHES PARK, DUBLIN RD, DUNDALK",Louth,A91D5W8,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
29/06/2023,"7 The Rise, Ballycullen Gate, Dublin 24",Dublin,,"€466,960.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
18/10/2023,"7 TALBOT PARK, BOHERLAHAN, CASHEL",Tipperary,E25V663,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
01/02/2023,"17 The Rise, Vartry Wood, Ashford",Wicklow,A67A7X0,"€370,044.00",No,Yes,New Dwelling house /Apartment,,53.016793,-6.1089061
19/12/2023,"34 KILLEGLAND HOUSE, KILLEGLAND ST, ASHBOURNE",Meath,A84TK70,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
24/08/2023,"34 LEAS NA CREIGE, OUGHTERARS, GALWAY",Galway,H91F9FE,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
28/04/2023,"117 MALAHIDE RD, DUBLIN 5",Dublin,D03V2V4,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3766015,-6.2166806
12/12/2023,"2 COIS SRUTHAIN, ARIGNA, CO ROSCOMMON",Roscommon,,"€57,025.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.07778,-8.10556
17/08/2023,"11 LISMOYLE HOUSE, ST AUGUSTINE ST, GALWAY",Galway,H91E5N4,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
22/09/2023,"29 ST AIDAN'S CRESCENT, WEXFORD",Wexford,Y35X2X5,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3312181,-6.4673883
12/04/2023,"182 MONEYMORE EST, DROGHEDA, LOUTH",Louth,A92H3FR,"€73,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
03/11/2023,"6 Strandville House, Clontarf, Dublin 3",Dublin,D03D315,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3646002,-6.2204545
06/07/2023,"APT 3, SILVERQUAY, NORTHGATE ST ATHLONE",Westmeath,N37D437,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
17/05/2023,"BALLYHYLAND CAIM, ENNISCORTHY, WEXFORD",Wexford,Y21E725,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
25/05/2023,"2 CASTLEPARK APARTMENTS, LEIGHLIN ROAD, GRAIGUECULLEN",Carlow,R93XW83,"€147,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
06/10/2023,"ANNEFIELD HOUSE, OYSTERHAVEN, CORK",Cork,P17X668,"€2,775,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.69167,-8.44306
15/08/2023,"KNOCKREAGH, FERNS, ENNISCORTHY",Wexford,Y21RT91,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
10/11/2023,"92 THE VILLAGE, BALLYLINAN, LAOIS",Laois,R14E718,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9435323,-7.0431872
21/08/2023,"APT 34, BELMONT HALL, MIDDLE GARDINER ST DUBLIN 1",Dublin,D01YV22,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3545073,-6.2573536
14/12/2023,"64 GARBALLY OAKS, BRACKERNAGH, BALLINASLOE",Galway,H53CF53,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
24/08/2023,"84 PROSPECT DALE, MOUNT PROSPECT, CLONNARD",Wexford,Y35D1W3,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
17/01/2023,"11 LODGE COURT, BORRIS, CARLOW",Carlow,R95A065,"€213,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.6032821,-6.9311299
10/11/2023,"BALLYBEG LITTLLE, ST MULLINS LOWER, CO CARLOW",Carlow,R95P9D7,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
07/07/2023,"60 THE FAIRWAYS, SEABROOK, PORTMARNOCK",Dublin,D13E8C6,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/05/2023,"2 Rath More Green, Barrack Street, Kinsale",Cork,,"€484,581.50",No,Yes,New Dwelling house /Apartment,,51.7075,-8.53056
12/07/2023,"APT 1  GLENMOUNT COURT, GLEN RD, MONAGHAN",Monaghan,H18AF44,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.25,-6.96667
17/10/2023,"2 BLACKHORSE DOWNS, BLACKHORSE AVE, DUBLIN 7",Dublin,D07V6X0,"€502,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/05/2023,"42 CASTLE GROUNDS, COROFIN, CO GALWAY",Galway,H54VK30,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-8.85
23/05/2023,"37 Orpen Hall, Brennanstown Wood, Brennanstown Road",Dublin,,"€572,687.22",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
13/09/2023,"34 MELVIN FIELDS, KINLOUGH, LEITRIM",Leitrim,F91C7H2,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.4524513,-8.2877243
07/07/2023,"63 Arcadin, Arcadia, Athlone",Westmeath,,"€299,559.47",No,Yes,New Dwelling house /Apartment,,53.43333,-7.95
01/09/2023,"21 BALLYRANDLE DR, BALLINROAD, DUNGARVAN",Waterford,X35YH64,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1060731,-7.5740386
25/09/2023,"FIRODA, BALLINAKILL, LAOIS",Kilkenny,R32W7C5,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
21/04/2023,"9 Westmill Gate, Millers Glen, Swords",Dublin,,"€370,044.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
29/11/2023,"APT 1 MARINA, VALENTIA HARBOUR APTS, CAHERCIVEEN",Kerry,,"€1,000,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
18/05/2023,"30 GLEANN NA TRA, SANDY RD, GALWAY",Galway,H91RW30,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
12/12/2023,"LAKEVIEW COTTAGE, ROUNDWOOD, TOGHERBEG",Wicklow,A98W3R8,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
20/12/2023,"31 EDEN WOOD, DELGANY, WICKLOW",Wicklow,A63DX67,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.13083,-6.09139
29/11/2023,"220 Millquarter, Knockmullen, Gorey",Wexford,,"€387,700.00",No,Yes,New Dwelling house /Apartment,,52.67472,-6.2925
08/12/2023,"Apts 1 -27 Block A, Mariners Court, Mariners Way",Dublin,,"€7,704,020.26",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
06/04/2023,"63 GLEANN NA RI, DRUIDS VALLEY, CABINTEELY DUBLIN 18",Dublin,D18D121,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/02/2023,"SEATOWN PLACE, DUNDALK, LOUTH",Louth,A91EK13,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0052586,-6.3919561
19/06/2023,"102 Millers Avenue, Millers Glen, Swords",Dublin,,"€425,961.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
03/02/2023,"14 LONG MEADOWS CONYNGHAM RD, DUBLIN 8, DUBLIN",Dublin,D08KD73,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/06/2023,"APT A 19 ST BRIDGETS TERRACE, PROSPECT HILL, GALWAY",Galway,H91T328,"€347,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
20/01/2023,"NICHOLAS COTTAGE ROSE ABBEY, KINSALE, CORK",Cork,P17D594,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7075,-8.53056
03/11/2023,"191 Newtown Wood, Drogheda",Louth,,"€298,425.00",No,Yes,New Dwelling house /Apartment,,53.7262354,-6.3215786
24/02/2023,"54 BALLYVAREEN, KILDIMO, CO LIMERICK",Limerick,V94E08W,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
16/05/2023,"137 MEADOWBROOK, ATHLONE, CO WESTMEATH",Westmeath,N37A0E2,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4123493,-7.9039234
29/05/2023,"44 WOODBURY GARDENS, TOM BELLEW AVE, DUNDALK",Louth,A91R2F5,"€238,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
23/08/2023,"56 GARYOWEN RD, BALLYFERMOT, DUBLIN 10",Dublin,D10K092,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/05/2023,"97 DOMINICS PLACE, WATERFORD, WATERFORD",Waterford,X91EE9D,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
01/09/2023,"CAPPAGANNEEN, BEAUFORT, KILLARNEY",Kerry,V93A0Y5,"€373,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
26/05/2023,"THE ORCHARD, GARRYCASTLE, ATHLONE",Westmeath,,"€35,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
15/12/2023,"33 THE AVENUE, CLONATTIN VILLAGE, GOREY",Wexford,Y25W253,"€216,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
25/08/2023,"40 MONFORT, MONAGHAN, MONAGHAN",Monaghan,H18TW52,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2601497,-6.9606967
24/10/2023,"APT 46, OLD WINDMILL COURT, LOWER GERALD GRIFFIN ST",Limerick,V94R983,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
15/12/2023,"SILOAM, BAURGARRIFF, BANTRY",Cork,P75K727,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.68333,-9.45
19/05/2023,"14 linden avenue, linden demesne, maynooth",Kildare,W23N9PR,"€466,961.00",No,Yes,New Dwelling house /Apartment,,53.385,-6.59361
06/10/2023,"APARTMENT 318, BLOCK A, HAMPTON LODGE",Dublin,D09WK59,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/01/2023,"14 The Oaks, Avourwen, Drogheda",Meath,,"€345,000.00",No,Yes,New Dwelling house /Apartment,,53.7034426,-6.3566915
20/04/2023,"2 Hillfort Avenue, Kill, Co Kildare",Kildare,,"€436,123.00",No,Yes,New Dwelling house /Apartment,,53.25139,-6.59167
10/11/2023,"18 CHERRY PARK, NEWCASTLE, GALWAY",Galway,H91V05D,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.34083,-8.67833
10/02/2023,"17 DUBLIN ST, DUNDALK, LOUTH",Louth,A91K8X7,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0007503,-6.4055086
30/11/2023,"124 ALDER AVE, MONVOY VALLEY TRAMORE, WATERFORD",Waterford,X91V6R2,"€277,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.16235,-7.15244
31/10/2023,"KILLEETER, MULLAGH, CAVAN",Cavan,A82E792,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8273707,-6.9511086
07/12/2023,"NO 5 BEECHWOOD AVENUE LOWER, RANELAGH, DUBLIN 6",Dublin,D06H021,"€1,272,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3213523,-6.2543526
19/12/2023,"12 BALLINA QUAY, BALLINA, COUNTY TIPPERARY",Tipperary,V94CH5F,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8101645,-8.4390479
06/04/2023,"CARROWDUFF, TAUGHMACONNELL, BALLINASLOE",Roscommon,H53E832,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
14/02/2023,"MOY BRIDGE, EMYVALE, CO MONAGHAN",Monaghan,H18YY45,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.34056,-6.95917
07/12/2023,"CLONGOWNA, BALLYMACWARD, GALWAY",Galway,H53X7N3,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.37944,-8.485
17/08/2023,"55 BARRICK ST, DUNDALK, LOUTH",Louth,A91R9X2,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
14/12/2023,"25 The Avenue, Baker Hall, Navan",Meath,,"€343,612.00",No,Yes,New Dwelling house /Apartment,,53.65278,-6.68139
28/04/2023,"CURRIVREEDA WEST, BANDON, CO CORK",Cork,P72YN97,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.74694,-8.7425
02/11/2023,"7 MORRISTOWN GREEN, THE PADDOCKS, NEWBRIDGE",Kildare,W12DA56,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1848366,-6.8146287
13/12/2023,"96 Newtown Wood, Termonfeckin Road, Drogheda",Louth,,"€334,801.76",No,Yes,New Dwelling house /Apartment,,53.71889,-6.34778
07/08/2023,"8 HIGH ST, KILKENNY",Kilkenny,R95TC67,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6509263,-7.2525057
20/09/2023,"11A DESELBY LANE, tallaght, DUBLIN 24",Dublin,D24FHN4,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/03/2023,"169 AN FIODAN, DOUGHISKA, GALWAY",Galway,H91P573,"€209,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2809297,-8.9817586
11/08/2023,"64 ST LAURENCE PARK, DROGHEDA, LOUTH",Louth,A92TF2C,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
12/10/2023,"29 BANTRY SQ, WATERVILLE, DUBLIN 15",Dublin,D15RC81,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3932887,-6.3699046
29/06/2023,"150 PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE",Kildare,W23EE33,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-6.54361
06/11/2023,"91 MERIDIAN COURT, ROYAL CANAL PARK, ASHTOWN",Dublin,D15TH59,"€320,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/10/2023,"148 FERNWOOD, GLYNTOWN, GLANMIRE",Cork,T45R972,"€381,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.91583,-8.39972
13/11/2023,"76A THE GREEN, THORNBERRY, LETTERKENNY",Donegal,F92XH52,"€129,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
29/05/2023,"4 WINDS COLLA, SCHULL, CO CORK",Cork,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.52487,-9.54798
30/05/2023,"THE BUNGALOW, LOUGHBEG, RINGASKIDDY",Cork,P43FP59,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.83389,-8.31694
03/03/2023,"CORNAMONA, CLAREMORRIS, GALWAY",Galway,F12X432,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
27/11/2023,"STELLA MARIS, 15 ROCKFIELD PARK, WATERFORD",Waterford,X91KFP2,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.325,-7.55944
01/09/2023,"50 KELLS RD, CRUMLIN, DUBLIN 12",Dublin,D12X4W5,"€311,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/08/2023,"7 ST FINIANS CRESCENT ESKER LUCAN, DUBLIN",Dublin,K78YA72,"€356,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/07/2023,"Duntryleague, Galbally",Limerick,,"€290,748.90",No,Yes,New Dwelling house /Apartment,,52.4070518,-8.3250811
26/09/2023,"APT 19, STONECOURT, THE SQUARE",Roscommon,F42P967,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
11/07/2023,"49 MORGAN ST, BALLYBRICKEN, WATERFORD",Waterford,X91E6TW,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2604468,-7.1186164
16/10/2023,"CALLIAGHSTOWN, KELLS, CO. MEATH",Meath,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7202498,-6.9077217
22/06/2023,"32 RIVERSIDE, PORTARLINGTON, LAOIS",Laois,R32DD39,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.16222,-7.19111
05/04/2023,"57 HAZEL COURT, CONVENT RD, BALLINROBE",Mayo,F31DX28,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-9.23333
16/08/2023,"31 ORHARD VILLAS, TERMONFECKIN, LOUTH",Louth,A92CP03,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76333,-6.26778
20/09/2023,"56 COROFIN HOUSE, CLARE VILLAGE, MALAHIDE RD DUBLIN 17",Dublin,D17FP78,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/07/2023,"COOLAGH, KILMEAGUE, CO KILDARE",Kildare,W91PN79,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
28/11/2023,"CRUBANY, CAVAN",Cavan,H12YX66,"€229,750.00",No,No,Second-Hand Dwelling house /Apartment,,53.9635578,-7.3187486
04/08/2023,"17 GLEANN DAIRE, ARDAGH, CO LIMERICK",Limerick,V42YE38,"€147,137.00",No,Yes,New Dwelling house /Apartment,,52.4952632,-9.0622873
28/06/2023,"THE WILLOWS, MOUNT ANVILLE RD, DUBLIN 14",Dublin,D14A070,"€1,400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2984433,-6.2191987
15/03/2023,"3 HIGHFIELD PARK, WATERFORD, WATERFORD",Waterford,X91XEC8,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2602614,-7.1312807
24/05/2023,"45 HARBOUR VIEW, HOWTH, CO DUBLIN",Dublin,D13FW62,"€400,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3867365,-6.0667767
24/08/2023,"143 Church Green, Ballinglanna, Glanmire",Cork,,"€488,986.79",No,Yes,New Dwelling house /Apartment,,51.91583,-8.39972
08/03/2023,"80 CALTRAGH HEIGHTS, CALTRAGH, SLIGO",Sligo,F91X2E6,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2598903,-8.4729104
