Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
20/08/2018,"2 EDENHILL, THE LOASKERS, BLACKROCK ROAD DUNDALK",Louth,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
14/10/2018,"8 SUMMERHILL, NENAGH, CO. TIPPERARY",Tipperary,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8647644,-8.1968144
05/12/2018,"37 Dunville Lawn, Dunville, Athlumney",Meath,,"€237,885.46",No,Yes,New Dwelling house /Apartment,,53.66667,-6.66667
26/11/2018,"BALLYTOOHEY, TERMONBARRY, COUNTY ROSCOMMON",Roscommon,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7473657,-7.9300081
28/03/2018,"180 NAVAN RD, DUBLIN 7, DUBLIN",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3661318,-6.3126682
27/07/2018,"NO.1  THE PORT, INVER, CO. DONEGAL",Donegal,,"€259,912.17",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.65194,-8.28333
07/09/2018,"4 THE COPSE, MILLERS GLEN, SWORDS",Dublin,,"€348,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4744552,-6.2408612
14/06/2018,"CAHERELLY EAST, GRANGE, KILMALLOCK",Limerick,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4,-8.57722
23/11/2018,"48 GRAND CENTRAL, LETTERKENNY, DONEGAL",Donegal,,"€78,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
21/12/2018,"19 CASTLEKNOCK BROOK, LAUREL LODGE, CASTLEKNOCK",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/07/2018,"2 PRIMROSE VILLAGE, CELBRIDGE, KILDARE",Kildare,,"€387,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3366887,-6.5367277
23/02/2018,"APT 1, 34 SUMMERHILL PARADE, DUBLIN 1",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3578334,-6.2485584
31/08/2018,"46 CARROLL VILLAGE, DUNDALK, LOUTH",Louth,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
09/10/2018,"61 FITZHERBERT COURT, NAVAN, MEATH",Meath,,"€233,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6598138,-6.6748669
20/07/2018,"BEHERNA, RYEFIELD, VIRGINIA",Cavan,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.83389,-7.07556
12/07/2018,"21 eastham square, eastham rd, bettystown",Meath,,"€263,391.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.70139,-6.24611
09/02/2018,"3 DEMESNE COTTAGES, TUAM, GALWAY",Galway,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5233906,-8.8516669
02/02/2018,"6 Grace Park Way, Grace Park Wood, Drumcondra",Dublin,,"€419,207.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.369482,-6.2457412
16/03/2018,"BALLINTESKIN, OMEATH, CO LOUTH",Louth,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.09011,-6.25937
09/02/2018,"2 CLUAIN GLAS, CAHEROYAN, ATHENRY",Galway,,"€198,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29639,-8.74306
20/12/2018,"APT 506, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18",Dublin,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2782328,-6.215602
31/07/2018,"APT 3 THE HAVEN, 405 407 STILLORGAN RD, STILLORGAN",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/03/2018,"1 St. Edmunds Green, St. Lomans, Palmerstown",Dublin,,"€340,000.00",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
06/12/2018,"2 SUNCOURT, BALLYLOUGHANE RD, RENMORE",Galway,,"€153,333.33",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
06/12/2018,"29 BELMONT, COBH, CORK",Cork,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
12/02/2018,"30 Birch House, Silverbanks  The Coast, Baldoyle",Dublin,,"€224,900.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
30/04/2018,"140 RATHLODGE, ASHBOURNE, MEATH",Meath,,"€299,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
08/11/2018,"APARTMENT NO.1, CONNEMARA WAY, CLIFDEN",Galway,,"€79,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.48907,-10.0191
24/05/2018,"1 ORMONDE CLOSE, CLONMEL, TIPPERARY",Tipperary,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3602685,-7.698651
11/07/2018,"ARDEVIN, CLONROADMORE, ENNIS",Clare,,"€131,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
19/08/2018,"47 River Meadow, Dromod",Leitrim,,"€61,415.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.86667,-7.91667
20/09/2018,"24 CHARNWOOD HEATH, CLONSILLA, DUBLIN 15",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3873809,-6.4138483
20/07/2018,"3 BOTHAR MHUIRE, CLOUGHJORDAN, TIPPERARY",Tipperary,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
27/11/2018,"GREAGHLOUGH, CASTLERAHAN, CO. CAVAN",Cavan,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
17/07/2018,"MAIN ST, GLIN, LIMERICK",Limerick,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.57028,-9.28278
18/07/2018,"12 SLI AN TSRUTHAN, MOYCULLEN, CO GALWAY",Galway,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33783,-9.18002
25/07/2018,"APT 9, SEASHELLS, WEST END",Donegal,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.91667,-8.0
21/11/2018,"Apartment 98  Charlotte Block, Honeypark, Dun Laoghaire",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
13/07/2018,"18 The Crescent, Churchfield, Knock",Mayo,,"€132,158.59",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.79391,-8.91961
27/11/2018,"46 ARDARA AVE, THE DONAHIES, DUBLIN 13",Dublin,,"€317,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/09/2018,"69 THE HIBERNIAN, BARROW ST, RINGSEND DUBLIN 4",Dublin,,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/10/2018,"18 ASTER LAWN, ABBEY FORT, KINSALE",Cork,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7118078,-8.5292009
06/12/2018,"77 Stoneleigh, Craddockstown, Naas",Kildare,,"€303,474.47",No,Yes,New Dwelling house /Apartment,,53.21583,-6.66694
30/01/2018,"BUSHROAD, GIBBSTOWN, NAVAN",Meath,,"€240,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
31/01/2018,"67 FOXROCK AVE, FOXROCK, DUBLIN 18",Dublin,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/03/2018,"23 The Elms, Archerstown Demesne, Ashbourne",Meath,,"€286,343.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.51163,-6.39821
12/12/2018,"24 Barnwell Woods, Hansfield, Castlenock",Dublin,,"€174,959.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
01/10/2018,"DANGAN, BALLYPOREEN, CO. TIPPERARY",Tipperary,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2787176,-8.1197533
14/12/2018,"58 Glenheron View, greystones, Co Wicklow",Wicklow,,"€440,000.00",No,Yes,New Dwelling house /Apartment,,53.1242365,-6.0710958
07/09/2018,"33 OAKWOOD, BALLINDEREEN, KILCOLGAN",Galway,,"€348,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20639,-8.86583
16/08/2018,"4 BUTTERMARKET, QUAY STREET, SLIGO",Sligo,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
02/01/2018,"1 Cluain na Ri, Ballycullane, New Ross",Wexford,,"€193,833.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.39667,-6.93667
12/04/2018,"216 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY",Galway,,"€190,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
06/04/2018,"53 HANOVER DOCK, HANOVER QUAY, FORBES ST DUBLIN 2",Dublin,,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/02/2018,"CLOHANES, CREE, KILRUSH",Clare,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.63972,-9.48333
27/09/2018,"22 Shackleton Park, Lucan, Co. Dublin",Dublin,,"€348,569.03",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3458676,-6.469867
09/01/2018,"THE SQUARE, OUGHTERARD, GALWAY",Galway,,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.41667,-9.33333
22/01/2018,"29 BANBA ST, CLONAKILTY, CORK",Cork,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.62306,-8.87056
15/10/2018,"APARTMENT 1, 97 GREAT WILLIAM O BRIEN STREET, BLACKPOOL",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9101362,-8.47466
09/02/2018,"SEEFIN, CLOONLOO, BOYLE",Sligo,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
10/08/2018,"36 DOLPHIN RD, DRIMNAGH, DUBLIN 12",Dublin,,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/12/2018,"12 MOYLARAGH GROVE, BALBRIGGAN, CO DUBLIN",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6107132,-6.2008808
28/08/2018,"62 ERRIS SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3913345,-6.3668035
01/10/2018,"SOUTH SQ, CLONAKILTY, CORK",Cork,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.62306,-8.87056
09/07/2018,"8 BALLINCOURT, BALLINTOGHER, CO. SLIGO",Sligo,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2,-8.36667
29/03/2018,"97 KNOCKBRACK DOWNS, MATTHEWS LANE, DROGHEDA",Louth,,"€132,780.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
07/03/2018,"APARTMENT 11 EL-PINAR, KILGOBBIN ROAD, SANDYFORD",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/11/2018,"24 Brighton Wood, Brighton Road, Foxrock",Dublin,,"€740,088.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
18/09/2018,"18 SEAMUS QUIRKE PARK, BALLINLOUGH, CORK",Cork,,"€248,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
12/10/2018,"3 PARK SQUARE, GRANGE RATH, DROGHEDA",Louth,,"€228,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
25/10/2018,"28 ONEILL ST, CLONMEL, TIPPERARY",Tipperary,,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
01/02/2018,"24 Clonmore, Mallow, Co. Cork",Cork,,"€237,885.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.13333,-8.63333
28/11/2018,"3 DRY BRIDGE VIEW, LOWER ANNMOUNT, GLOUNTHAUNE",Cork,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9,-8.33333
09/05/2018,"13 BR CLOCHAIN THUAIDH, GARRYOWEN, LIMERICK",Limerick,,"€64,500.00",Yes,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.66472,-8.62306
22/03/2018,"41 Hazelwood Park, Hazelhatch Road, Celbridge",Kildare,,"€403,083.70",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33861,-6.54361
05/09/2018,"1 The Grove, Hazelbrook Square, Whitehall Road",Dublin,,"€795,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
12/01/2018,"22 ARAS NA TRA, COIS CUAIN, SALTHILL",Galway,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
19/12/2018,"18 AN CROCAN APTS, MOAT COMMONS, CLANE",Kildare,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29139,-6.68917
02/07/2018,"28 MARLFIELD CLOSE, KILTIPPER, TALLAGHT DUBLIN 24",Dublin,,"€196,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2702982,-6.3694165
31/10/2018,"10A CHURCH ST, MITCHELSTOWN, CO CORK",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2637819,-8.2724191
05/10/2018,"8 CAPEL ISLAND VILLAGE, YOUGHAL, CORK",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
31/10/2018,"3 ORANVIEW, ORANHILL, MAREE RD",Galway,,"€249,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
21/09/2018,"13 FOREST PARK AVE, PORTLAOISE, LAOIS",Laois,,"€193,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
20/12/2018,"16 Cove Walk Avenue, Kinsale Manor, Rathbeg",Cork,,"€295,154.00",No,Yes,New Dwelling house /Apartment,,51.89797,-8.47061
18/09/2018,"100 CLARKESWOOD, MOUNT OVAL, ROCHESTOWN",Cork,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
01/06/2018,"15 GLENDANIEL, RAHAN RD, TULLAMORE",Offaly,,"€293,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
05/11/2018,"29 TOWER DR, BALLYDUFF, KERRY",Kerry,,"€84,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.45139,-9.6625
27/11/2018,"33 MILLENIUM COURT, TULLOW RD, CARLOW",Carlow,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
01/11/2018,"8 FAIRFIELD CLOSE, DINGLE, CO KERRY",Kerry,,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.1431664,-10.27341
21/09/2018,"LICKOWEN, SKIBBEREEN, CORK",Cork,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.55,-9.26667
11/12/2018,"22 STONEBRIDGE, MAUDLIN ST, KELLS",Meath,,"€121,785.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
16/10/2018,"13 SEAPARK, MOUNT PROSPECT AVE, CLONTARF DUBLIN 3",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/04/2018,"8 MERTON WALK, MOUNT ST ANNES, MILLTOWN",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3137772,-6.252373
04/10/2018,"BOLEYBOY, IRISHTOWN, CLAREMORRIS",Mayo,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71667,-9.0
27/11/2018,"28 SILVERGROVE, BALLYBEG, ENNIS",Clare,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
20/04/2018,"18 BROOKFIELDS, SHANNON, CO CLARE",Clare,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.70389,-8.86417
24/08/2018,"Apartment 102  Charlotte Block, Honeypark, Dun Laoghaire",Dublin,,"€436,123.35",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
21/11/2018,"Apartment 88  Charlotte Block, Honeypark, Dun Laoghaire",Dublin,,"€259,911.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
25/01/2018,"51 GLENFORT, CASTLEBAR, MAYO",Mayo,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
07/03/2018,"THE COTTAGE, LOGATRYNA, DUNLAVIN",Wicklow,,"€242,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.05556,-6.70389
21/12/2018,"43 SPRINGFILED CRESCENT, ROSSMORE VILLAGE, DUNDRUM ROAD",Tipperary,,"€138,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
13/06/2018,"220 LURGAN PARK, RENMORE, GALWAY",Galway,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
20/02/2018,"22 HOLLYBROOK APTS, BRIGHTON RD, FOXROCK DUBLIN 18",Dublin,,"€1,090,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/01/2018,"LYDICAN, ORANMORE, GALWAY",Galway,,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.26833,-8.92
21/12/2018,"GARDEN, 3 SYNDHAM RD, BALLSBRIDGE DUBLIN 4",Dublin,,"€70,700.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/06/2018,"PINEWOOD COTTAGE, BALLYBLOOD, TULLA",Clare,,"€242,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.86472,-8.76056
16/07/2018,"153A CARRAIG PALMER, UPPER SALTHILL, GALWAY",Galway,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
08/06/2018,"8 HAWTHORN VIEW, CELBRIDGE, KILDARE",Kildare,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3501046,-6.5422378
05/11/2018,"WHITEWELL, AGHADA, MIDLETON",Cork,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91526,-8.18052
15/01/2018,"18 GLENMORE HEIGHTS, KNOCKRAHA, CORK",Cork,,"€317,181.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.9573179,-8.3426632
24/08/2018,"Magheraclogher, Bunbeg",Donegal,,"€140,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,55.05972,-8.30028
17/08/2018,"40 Wilkins Court, Limekiln Lane",Dublin,,"€431,718.06",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
06/02/2018,"47 Kellett's Grove, Lagore Road, Dunshaughlin",Meath,,"€227,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5125,-6.54
25/07/2018,"89 DRISIN, BALLYMONEEN RD, KNOCKNACARRA",Galway,,"€309,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
08/10/2018,"CLONADERIG, BALLINAHOWN, ATHLONE",Offaly,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.25,-7.5
02/08/2018,"51 ROSEDALE CLOSE, CASTAHEANY, DUBLIN 15",Dublin,,"€211,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/10/2018,"59 SWORDS MANOR CRESCENT, SWORDS, DUBLIN",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4624549,-6.2430569
26/09/2018,"APT 5, BLOCK 7, RIVERWALK",Waterford,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2490491,-7.1141517
08/05/2018,"TULLYBOY, CROSSERLOUGH, CAVAN",Cavan,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.88333,-7.28333
15/06/2018,"QUARTER LANE, RATHCORMAC, COUNTY CORK",Cork,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.07694,-8.28194
17/10/2018,"6 The Hall, Scholarswood, Scholarstown Road",Dublin,,"€529,515.41",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
17/12/2018,"23 COLLEGE GATE, CASTLEKNOCK, DUBLIN 15",Dublin,,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3731476,-6.3745206
09/11/2018,"ARD NA GREINE, COOLGARTEN PARK, MAGAZINE RD",Cork,,"€492,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
04/12/2018,"1 CRYSTAL SPRINGS, GLANTANE, MALLOW CORK",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
16/10/2018,"27 MANOR GROVE, MOUNTMELLICK, PORTLAOISE",Laois,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
23/11/2018,"233 MARINA VILLAGE, MALAHIDE, DUBLIN",Dublin,,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4539671,-6.1547265
05/02/2018,"42 CANON HALL, CHURCH ST EAST, DUBLIN 3",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/09/2018,"50 BREGA, HAMLET LANE, BALBRIGGAN",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6150035,-6.2027144
27/09/2018,"12 KILROSS, SEVEN OAKS, RATHMINES",Dublin,,"€295,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/01/2018,"GLENWOOD LODGE, GLENWOOD, DUBLIN RD ATHLONE",Westmeath,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
20/03/2018,"7 TOWN WALLS, YOUGHAL, CO CORK",Cork,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
26/01/2018,"10 RIVERVIEW, MILL ROAD, SLANE",Meath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71,-6.54333
01/06/2018,"MARKET STREET, GRANARD, CO LONGFORD",Longford,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7779955,-7.4975889
18/01/2018,"31 PEARSE PK, TULLAMORE, OFFALY",Offaly,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2759038,-7.5005131
26/04/2018,"ATTIROWERTY, LETTERFRACK, CO GALWAY",Galway,,"€62,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.55,-9.95
22/01/2018,"46A ELMWOOD GROVE, COBH, CORK",Cork,,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.8524225,-8.3081405
26/10/2018,"29 HIGHFIELD, TUBBERCURRY, SLIGO",Sligo,,"€121,003.00",No,No,Second-Hand Dwelling house /Apartment,,54.0471625,-8.7348821
25/10/2018,"7 STOCKING WOOD HALL, RATHFARNHAM, DUBLIN 16",Dublin,,"€130,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/06/2018,"17 REILLY'S AVENUE, DOLPHIN'S BARN, DUBLIN 8",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/08/2018,"1 MAPLE AVE, OLDTOWN DEMESNE, NAAS",Kildare,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2327389,-6.6647558
22/03/2018,"2 Tir na Coille, Farmhill, Crossabeg",Wexford,,"€352,422.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.385,-6.49528
31/05/2018,"3 DEMENSE VIEW, DUNMORE, GALWAY",Galway,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.61667,-8.73333
14/12/2018,"Apartment 11 Eustace Court, Cualanor, Upper Glenageary Road",Dublin,,"€402,225.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
31/08/2018,"POUND ST, BALLAGHADERREEN, ROSCOMMON",Roscommon,,"€47,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9028565,-8.5770262
04/01/2018,"73 LADYWELL, BALLYHEIGUE, KERRY",Kerry,,"€100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.38333,-9.83361
