Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
27/06/2017,"DELAMER, KILMICHAEL WEST, FOUNTAINSTOWN",Cork,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
11/01/2017,"2 WINGFIELD ORCHARD, NEWCASTLE WEST, LIMERICK",Limerick,,"€98,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4474092,-9.0473001
28/09/2017,"33A THOMOND VILLAGE, BALLYGLENNAN, CRATLOE RD",Limerick,,"€40,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/02/2017,"3 PYNES VALLEY, BALLYVOLANE, CORK",Cork,,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9150087,-8.4558849
26/05/2017,"63 WESTON WAY, WESTON PARK, LUCAN",Dublin,,"€381,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/08/2017,"1 Steeple Meadows View, MILLTOWN",Kerry,,"€208,001.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.15,-9.71667
23/10/2017,"14 SIGURD RD, DUBLIN 7, DUBLIN",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3526612,-6.2870327
05/04/2017,"26 BRUSNA COURT, BALLINA, CO MAYO",Mayo,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1089126,-9.1390675
26/05/2017,"18 CLONUSKE PARK, HAMLET LANE, BALBRIGGAN",Dublin,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/06/2017,"LAGHILL, GLENCOLMCILLE, DONEGAL",Donegal,,"€70,250.00",No,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
12/06/2017,"44 Castle Park, Termonfeckin",Louth,,"€230,893.83",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.76333,-6.26778
10/02/2017,"22 Ridgewood Manor, Melitta Road",Kildare,,"€234,471.54",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.15611,-6.91444
21/06/2017,"3 EGLINTON RD, DONNYBROOK, DUBLIN 4",Dublin,,"€1,200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3196329,-6.2332307
24/01/2017,"48 FISHERMANS GROVE, DUNMORE EAST, WATERFORD",Waterford,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.15139,-6.98611
03/07/2017,"LIR HOUSE MASHANAGHLASS, MACROOM, CORK",Cork,,"€775,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9,-8.95
17/05/2017,"45 SPENCER MANOR, SPENCER ST, CASTLEBAR",Mayo,,"€102,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
20/02/2017,"4 ARD BAN, MUFF, DONEGAL",Donegal,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.0700463,-7.2771459
18/07/2017,"Cross Street, New Ross",Wexford,,"€60,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.3921209,-6.9428791
27/01/2017,"10  UPPER SHERRARD ST, DUBLIN 1",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3588001,-6.259713
11/08/2017,"87 COLLEGE WOOD MANOR, BALLINAGAPPA RD, CLANE",Kildare,,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29139,-6.68917
13/02/2017,"3 SADDLIERS LANE, BUTTEVANT, CORK",Cork,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.23333,-8.66667
05/05/2017,"2 Farraya, Clonshaugh Road, Dublin 17",Dublin,,"€121,576.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
03/02/2017,"4 ROCKVIEW, DEERPARK, CASHEL",Tipperary,,"€94,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
06/01/2017,"HILLCREST, CARRIGALLEN, CO LEITRIM",Leitrim,,"€109,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.97722,-7.64583
27/11/2017,"113 KINGSCOURT, PARNELL ST, DUBLIN 1",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/06/2017,"84 WILLOWBROOK LAWNS, CELBRIDGE, KILDARE",Kildare,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3453196,-6.5489794
28/07/2017,"16 BLACKLION MANOR, GREYSTONES, WICKLOW",Wicklow,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.150461,-6.0830837
23/08/2017,"28 SOLOMANS MANOR, GLENCAR, LETTERKENNY",Donegal,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
22/12/2017,"38 Carrigweir, Tuam",Galway,,"€132,159.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.51667,-8.85
08/08/2017,"CORNAMUCKLAGH, OMEATH, LOUTH",Louth,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0892809,-6.2593968
25/08/2017,"70 CLANREE RD, DUBLIN 5, DUBLIN",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3761089,-6.215457
24/02/2017,"APT 157, THE RICHMOND, NORTH BRUNSWICK STREET",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3511162,-6.2765164
11/12/2017,"FARNEY ST, CARRICKMACROSS, MONAGHAN",Monaghan,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9749348,-6.7169652
13/12/2017,"4 Steeple Meadow Park, Milltown",Kerry,,"€208,001.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.15,-9.71667
03/02/2017,"410 412 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN",Dublin,,"€144,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/05/2017,"7 THE RISE, OFF GRIFFITH AVE, DUBLIN 9",Dublin,,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/08/2017,"202 MAHER ROAD, GRAIGUECULLEN, CO CARLOW",Carlow,,"€128,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
24/11/2017,"1 CRANNOGBOUY, LOCHROSS POINT, ARDARA",Donegal,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.76444,-8.4075
14/03/2017,"17, Church View Gardens, Watergrasshill",Cork,,"€308,370.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.0071543,-8.3481421
24/10/2017,"AUGHASLANE, DRUMCONG, LEITRIM",Leitrim,,"€78,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.02806,-7.97222
12/06/2017,"APARTMENT 5, 117 BOTANIC ROAD, GLASNEVIN",Dublin,,"€97,150.00",No,No,Second-Hand Dwelling house /Apartment,,53.369951,-6.2685152
24/11/2017,"61 Shamrock Drive, Kingscourt",Cavan,,"€123,348.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.9091676,-6.8090389
11/04/2017,"APT 5, 15 WHITWORTH RD, DRUMCONDRA DUBLIN 9",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/06/2017,"13 LANESBOROUGH RD, FINGLAS, DUBLIN 11",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/04/2017,"DOUGUE, CLONOWN ROAD, ATHONE",Westmeath,,"€149,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/05/2017,"LEDBURY, CONNA, MALLOW",Cork,,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
11/09/2017,"12 Ashfield Grove, Ridgewood, Forrest Road",Dublin,,"€345,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
29/05/2017,"1 WATERSIDE QUAY, HANOVER ST, CORK",Cork,,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
28/03/2017,"29 WOODBROOK HALL, RIVERWOOD ROAD, CASTLEKNOCK",Dublin,,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/07/2017,"2 Belarmaine Lawns, Stepaside, Co Dublin",Dublin,,"€524,229.07",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.38046,-6.27113
03/11/2017,"18 Oaktree Green, Cunnaberry HIll, Tully Road",Kildare,,"€235,682.81",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.15611,-6.91444
15/03/2017,"INNISCALTRA COTTAGE, MAIN ST, PORTROE",Tipperary,,"€93,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
14/11/2017,"84 CRANFORD COURT, STILLORGAN RD, DONNYBROOK",Dublin,,"€185,362.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/03/2017,"31 The Green, Ashfield, Royal Oak Road",Carlow,,"€127,753.30",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.84083,-6.92611
11/10/2017,"11 Brookfield, Sweep Lane, Nurney",Kildare,,"€193,832.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.09583,-6.95111
07/02/2017,"THE OLD SCHOOL HOUSE, KNOCKLOUGHRA, TIERNAUR",Mayo,,"€45,208.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.75977,-9.11719
13/09/2017,"MOORETOWN, KILCULLEN, CO KILDARE",Kildare,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.13028,-6.74444
14/07/2017,"62 DE VESCI COURT, FAIRGREEN, PORTLAOISE",Laois,,"€57,857.25",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
01/03/2017,"CAHERCULLENAGH UPPER, KIELDUFF, TRALEE",Kerry,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
22/08/2017,"1 THE PAVILLION II, MARINE RD, DUN LAOGHAIRE",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/12/2017,"17 WESTFIELD BECTIVE ST KELLS, MEATH",Meath,,"€204,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
23/05/2017,"AISHLING, 2 PEARSE RD, BALLYMOTE",Sligo,,"€26,666.00",No,No,Second-Hand Dwelling house /Apartment,,54.08333,-8.51667
15/09/2017,"399 GRACE PARK HEIGHTS, DRUMCONDRA, DUBLIN 9",Dublin,,"€384,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3787248,-6.2367348
20/01/2017,"94 THE ICE RINK, DOLPHINS BARN, DUBLIN 8",Dublin,,"€108,161.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/01/2017,"41 GALTRIM GRANGE, MALAHIDE, DUBLIN",Dublin,,"€467,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.4380908,-6.1547512
06/07/2017,"64A BELCAMP AVE, PRIORWOOD, DUBLIN 17",Dublin,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/12/2017,"LAHERN EAST, BOHERBUE, MALLOW",Cork,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
21/12/2017,"12 THE VILLAS, ADARE MANOR, ADARE",Limerick,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.56194,-8.79556
14/07/2017,"23 KINGSTON RD, SALTHILL, GALWAY",Galway,,"€1,700,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
20/10/2017,"67 RIVERMILL VIEW, ATHLUMNEY, NAVAN",Meath,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
31/05/2017,"10 AUGUSTA, SOUTHFIELDS, ROSSLARE STRAND",Wexford,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.28333,-6.38333
21/07/2017,"19 THE PADDOCKS, BROWNESHILL RD, CARLOW",Carlow,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
31/07/2017,"9 TALBOT AVE, ATHLONE, WESTMEATH",Westmeath,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4274097,-7.9525701
06/01/2017,"45 ESKER FIELDS, DUNLO, BALLINSLOE",Galway,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
26/07/2017,"3 CLUAIN RIOCAIRD, HEADFORD RD, GALWAY",Galway,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
15/05/2017,"105  Eden Bay, Bundoran, Co. Donegal",Donegal,,"€120,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.47782,-8.28094
22/11/2017,"26 THE BELFRY, KILBARRACK RD, KILBARRACK DUBLIN 5",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/12/2017,"Apartment 75, Northbank, Catleforbes Road Upper Sheriff St",Dublin,,"€302,095.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.33306,-6.24889
24/11/2017,"32 Cul na Greine, Ballygillane Little, Rosslare Harbour",Wexford,,"€110,132.16",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.25,-6.35
19/12/2017,"29 ABBEY GROVE, NAVAN, COUNTY MEATH",Meath,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
20/10/2017,"242 Ard Uisce, Whiterock Hill, Wexford",Wexford,,"€225,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.33417,-6.4575
28/07/2017,"55 LIOS EALTAN, NILE LODGE, LOWER SALTHILL",Galway,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
23/06/2017,"26 HAZELWOOD CRESCENT, KILCOOLE, WICKLOW",Wicklow,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1045105,-6.0669726
10/11/2017,"13 CRANMER PLACE, HADDINGTON RD, DUBLIN 4",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/02/2017,"No. 23 The Lodges, Kenmare",Kerry,,"€148,458.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,51.8835928,-9.5673548
30/03/2017,"27 ABBEYFIELD, KILLESTER, DUBLIN 15",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/08/2017,"69 Chestnut Close, Fruithill Manor, Graiguecullen",Laois,,"€127,753.30",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.0,-7.4
21/06/2017,"10 VIKING COURT, TURVEY CLOSE, DONABATE",Dublin,,"€137,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.4881427,-6.1555982
28/06/2017,"KITTIWAKE COTTAGE, DUNMORE EAST, CO WATERFORD",Waterford,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1496618,-6.9949094
15/05/2017,"4  Dodderbrook Gardens, Dodderbrook, Oldcourt Road",Dublin,,"€351,938.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
10/05/2017,"BECTIVE STREET, KELLS, CO MEATH",Meath,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.723579,-6.8807802
14/11/2017,"14 BALLYCASEY, SHANNON, CLARE",Clare,,"€84,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7157327,-8.8566293
18/09/2017,"75 Crenigans Banog, Ashbourne",Meath,,"€303,964.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5032969,-6.3835168
06/01/2017,"34 CLANAWLEY RD, KILLESTER, DUBLIN 5",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/04/2017,"215 CHARLOTT QUAY DOCK, GRAND CANAL, DUBLIN 4",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/03/2017,"MAIN ST, HOSPITAL, LIMERICK",Limerick,,"€77,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.47306,-8.43056
24/10/2017,"71 HAMPTONWOOD ROAD, ST MARGARETS ROAD, DUBLIN 11",Dublin,,"€56,443.39",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/08/2017,"13 THE ORCHARD, CASTLETROY, LIMERICK",Limerick,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6683401,-8.556708
31/10/2017,"7 MAPLE DRIVE, DRUMGOLA WOOD, CAVAN",Cavan,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
16/11/2017,"FERNHURST, HILLSIDE RD, GREYSTONES",Wicklow,,"€1,140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
13/11/2017,"6 THE HEIGHTS, ROBSWALL, MALAHIDE",Dublin,,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/07/2017,"23 WATERGATE ST, BANDON, CO CORK",Cork,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7473713,-8.7313365
26/01/2017,"23 PRIORY PARK, CONVENT PARK, BALLAGHADEREEN",Roscommon,,"€43,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
08/12/2017,"11 ROCHESTOWN PARK, DUN LAOGHAIRE, DUBLIN",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2715829,-6.1381813
24/08/2017,"5 MULGRAVE TERRACE, DUN LAOGHAIRE, DUBLIN",Dublin,,"€1,200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2882372,-6.1367442
11/05/2017,"APT 6, 17 HENRIETTA ST, WATERFORD",Waterford,,"€23,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2608426,-7.1079333
06/12/2017,"APT 6, MOY LANE, PEARSE ST",Mayo,,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.75977,-9.11719
23/06/2017,"11 The Avenue, Scholarstown Wood, Scholarstown Road",Dublin,,"€551,101.32",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
10/02/2017,"16 MILTON HALL, DUBLIN RD, SWORDS",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/03/2017,"56 AMIENS STREET, DUBLIN 1",Dublin,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3539828,-6.2474688
22/09/2017,"3 MELPORT CLOSE, MOUNTMELLICK RD, PORTLAOISE",Laois,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
24/05/2017,"4 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W",Dublin,,"€555,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2995807,-6.3011018
28/07/2017,"80 HILLCREST PARK, GLASNEVIN, DUBLIN 11",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/03/2017,"OGONNELLOE, SCARRIFF, CLARE",Clare,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.90872,-8.53316
06/02/2017,"15 LEIM AN BHRADAIN, GORT RD, ENNIS",Clare,,"€79,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
15/12/2017,"THE OASIS, 12 MAINSTREET, BALLYDEHOB",Cork,,"€112,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.55,-9.46667
05/10/2017,"6 ACORN HOUSE, SEVEN OAKS, PURSER GARDENS DUBLIN 6",Dublin,,"€112,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/11/2017,"6 Ballygossan Park, Golf Links Road, Skerries",Dublin,,"€273,127.74",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
22/08/2017,"12 GULISTAN PLACE, RATHMINES, DUBLIN 6",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3241349,-6.2618631
02/10/2017,"76 CALTRAGH HEIGHTS, SLIGO",Sligo,,"€139,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2596697,-8.4739162
15/08/2017,"4 GLENOMENA PARK, BOOTERSTOWN, BLACKROCK",Dublin,,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/08/2017,"9 PALMER COURT, PALMER RD, RUSH",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/06/2017,"44 NORFOLK RD, PHIBSBORO, DUBLIN CITY",Dublin,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3625195,-6.2789639
20/01/2017,"11 BRAWNY ROAD, LISSYWOLLEN, ATHLONE",Westmeath,,"€125,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
14/03/2017,"29 KILLYLASTIN HEIGHTS, LETTERKENNY, DONEGAL",Donegal,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
25/04/2017,"15 MEADOW PARK AVE, CHURCHTOWN, DUBLIN 14",Dublin,,"€102,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2901797,-6.2647633
11/04/2017,"6 THE CLOSE, HAZELBROOK SQUARE, WHITEHALL ROAD",Dublin,,"€440,529.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
30/06/2017,"56 THE COURTYARD, CLONSILLA RD, CLONSILLA DUBLIN 15",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/03/2017,"89 LINDSAY RD, GLASNEVIN, DUBLIN 9",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3651369,-6.2640755
14/07/2017,"1 TEMPLE VIEW SQ, CLAREHALL, DUBLIN 13",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/03/2017,"APT 2 BLOCK 2, YOUGHAL, HILLVIEW",Cork,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
15/05/2017,"21 Cluain Mara, Farmlane, Kinsale",Cork,,"€334,801.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.7075,-8.53056
31/01/2017,"5 RIVERDALE, TULLA RD, ENNIS",Clare,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
17/05/2017,"UPPER SCONCE, MOUNTRATH, LAOIS",Laois,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.99889,-7.47278
01/12/2017,"72 ORCHARDSTOWN DR, TEMPLEOGUE, DUBLIN 14",Dublin,,"€492,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
09/08/2017,"20 WILLOWBROOK, MAIN ST, KILCOOLE",Wicklow,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.10278,-6.065
25/10/2017,"153 CASTLE AVE, CLONTARF, DUBLIN",Dublin,,"€1,175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3632673,-6.2054158
07/04/2017,"22 FOXBOROUGH DR, LUCAN, DUBLIN",Dublin,,"€263,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3413433,-6.4266215
05/05/2017,"3 DRUMALEE MANOR, CAVAN, CAVAN",Cavan,,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9983848,-7.3494407
27/07/2017,"APT 20 LAR NA CATHRACH, ABBEY TRINITY, TUAM",Galway,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51667,-8.85
20/10/2017,"28 BUTTERGATE WAY, MORNINGTON PARK, DONACARNEY",Meath,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71333,-6.27917
22/06/2017,"MARYVILLE, CLOUNALOUR, OAKPARK",Kerry,,"€72,900.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
21/03/2017,"TEEVEENISH, AUGHAGOWER, WESTPORT",Mayo,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8,-9.51667
05/07/2017,"14 Derryoaks, Ballyconnell",Cavan,,"€70,485.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.1157523,-7.5869537
18/08/2017,"16 ADELAIDE, STRAND RD, SANDYMOUNT",Dublin,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/10/2017,"4 THE GASWORKS, STRADAVOHER, THURLES",Tipperary,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
09/06/2017,"1 GLENAVAR ROW, BALLYCLARE, FERBANE",Offaly,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.26944,-7.82694
